Image_ID,class,confidence,ymin,xmin,ymax,xmax
ID_k2TRcU.jpg,cssvd,0.0013710479252040386,2,0,905,173
ID_k2TRcU.jpg,cssvd,0.0013652873458340764,342,0,1076,209
ID_k2Xu3Z.jpeg,healthy,0.892662763595581,0,484,4029,2696
ID_k2Xu3Z.jpeg,healthy,0.8721939325332642,5,490,3995,2743
ID_k2Xu3Z.jpeg,healthy,0.8704273700714111,13,498,4003,2748
ID_k2Xu3Z.jpeg,healthy,0.4453626275062561,0,1845,1062,3024
ID_k2Xu3Z.jpeg,healthy,0.35446906089782715,0,1776,1166,3020
ID_k2Xu3Z.jpeg,healthy,0.3401380479335785,0,1835,1163,3019
ID_k2Xu3Z.jpeg,healthy,0.11094998568296432,0,0,954,1286
ID_k2Xu3Z.jpeg,healthy,0.04937281459569931,3560,1924,4032,2693
ID_k2Xu3Z.jpeg,healthy,0.04320906102657318,3506,1899,4032,2710
ID_k2Xu3Z.jpeg,healthy,0.03324795886874199,0,0,947,1269
ID_k2Xu3Z.jpeg,healthy,0.028060948476195335,588,0,2410,660
ID_k2Xu3Z.jpeg,healthy,0.027105487883090973,3481,1886,4032,2789
ID_k2Xu3Z.jpeg,healthy,0.025245582684874535,0,8,972,1309
ID_k2Xu3Z.jpeg,healthy,0.019521920010447502,456,2217,1325,2745
ID_k2Xu3Z.jpeg,healthy,0.016018740832805634,2141,2764,2619,3024
ID_k2Xu3Z.jpeg,healthy,0.015449708327651024,3074,1918,4023,2784
ID_k2Xu3Z.jpeg,anthracnose,0.013569997623562813,271,0,928,665
ID_k2Xu3Z.jpeg,healthy,0.01175776869058609,1853,2731,2759,3024
ID_k2Xu3Z.jpeg,healthy,0.009353725239634514,1911,2805,2573,3024
ID_k2Xu3Z.jpeg,anthracnose,0.009324629791080952,288,5,877,558
ID_k9lo30.jpg,cssvd,0.8344916701316833,917,76,1632,783
ID_k9lo30.jpg,cssvd,0.8265053629875183,904,63,1637,782
ID_k9lo30.jpg,cssvd,0.8106869459152222,752,564,1853,1488
ID_k9lo30.jpg,cssvd,0.8085370063781738,919,67,1640,773
ID_k9lo30.jpg,cssvd,0.8062695860862732,771,565,1884,1484
ID_k9lo30.jpg,cssvd,0.7878108024597168,747,554,1889,1484
ID_k9lo30.jpg,cssvd,0.6787278056144714,1660,17,2047,650
ID_k9lo30.jpg,cssvd,0.6566066145896912,1662,12,2048,657
ID_k9lo30.jpg,cssvd,0.63129723072052,1407,1,1979,396
ID_k9lo30.jpg,cssvd,0.6224015951156616,1649,17,2044,665
ID_k9lo30.jpg,cssvd,0.5716859102249146,1444,0,1834,394
ID_k9lo30.jpg,cssvd,0.4998292922973633,1438,0,1937,395
ID_k9lo30.jpg,cssvd,0.38566574454307556,1546,697,2048,1281
ID_k9lo30.jpg,cssvd,0.3748052418231964,1561,685,2048,1282
ID_k9lo30.jpg,cssvd,0.36803996562957764,1597,682,2048,1287
ID_k9lo30.jpg,cssvd,0.16794230043888092,6,144,925,901
ID_k9lo30.jpg,cssvd,0.11530934274196625,11,125,914,888
ID_k9lo30.jpg,cssvd,0.07930038124322891,1744,711,2045,1202
ID_k9lo30.jpg,cssvd,0.04847963526844978,1770,741,2046,1192
ID_k9lo30.jpg,cssvd,0.04670164734125137,6,153,949,883
ID_kDt6VL.jpg,anthracnose,0.8374332189559937,358,214,1210,616
ID_kDt6VL.jpg,anthracnose,0.8160147666931152,349,218,1203,632
ID_kDt6VL.jpg,anthracnose,0.7781330943107605,358,227,1182,600
ID_kDt6VL.jpg,anthracnose,0.013107717968523502,0,326,215,699
ID_kDt6VL.jpg,anthracnose,0.0037973334547132254,93,339,500,684
ID_kDt6VL.jpg,anthracnose,0.003131146775558591,523,800,1181,960
ID_kDt6VL.jpg,anthracnose,0.002851644530892372,107,323,484,680
ID_kDt6VL.jpg,anthracnose,0.0026194953825324774,11,554,1135,960
ID_kDt6VL.jpg,anthracnose,0.0025669836904853582,60,617,1067,960
ID_kDt6VL.jpg,anthracnose,0.0018136798171326518,864,289,1183,590
ID_kDt6VL.jpg,anthracnose,0.0016876783920451999,865,289,1187,579
ID_kDt6VL.jpg,anthracnose,0.0016843401826918125,67,646,1068,960
ID_kDt6VL.jpg,anthracnose,0.0016352906823158264,0,308,413,725
ID_kDt6VL.jpg,healthy,0.0015797015512362123,439,931,573,960
ID_kDt6VL.jpg,anthracnose,0.0014413401950150728,638,0,1267,99
ID_kDt6VL.jpg,anthracnose,0.0013506222749128938,0,387,183,644
ID_kDt6VL.jpg,healthy,0.0013055804884061217,407,929,593,960
ID_kDt6VL.jpg,anthracnose,0.0012679706560447812,117,353,507,652
ID_kDt6VL.jpg,anthracnose,0.0010959284845739603,396,853,975,960
ID_kDt6VL.jpg,anthracnose,0.0010734188836067915,453,869,951,960
ID_kDub9n.jpeg,healthy,0.8830347657203674,30,682,3017,3896
ID_kDub9n.jpeg,healthy,0.8646543025970459,25,688,3007,3843
ID_kDub9n.jpeg,healthy,0.8589366674423218,36,622,3011,3830
ID_kDub9n.jpeg,healthy,0.5433895587921143,165,2755,1978,4032
ID_kDub9n.jpeg,healthy,0.5073851943016052,199,2836,1990,4032
ID_kDub9n.jpeg,healthy,0.37166497111320496,201,2722,2005,4032
ID_kDub9n.jpeg,healthy,0.1250382512807846,2035,1604,3013,2502
ID_kDub9n.jpeg,healthy,0.11652343720197678,2035,1569,3012,2498
ID_kDub9n.jpeg,healthy,0.09909418225288391,20,0,1692,723
ID_kDub9n.jpeg,healthy,0.06117159128189087,1639,7,3024,1777
ID_kDub9n.jpeg,healthy,0.044735491275787354,1816,18,3016,1744
ID_kDub9n.jpeg,healthy,0.042780742049217224,1721,9,3020,1725
ID_kDub9n.jpeg,healthy,0.02960960939526558,16,0,1621,691
ID_kDub9n.jpeg,healthy,0.025243550539016724,1995,1602,2993,2377
ID_kDub9n.jpeg,healthy,0.015789510682225227,35,0,1620,629
ID_kDub9n.jpeg,healthy,0.006954805925488472,2047,221,3024,2795
ID_kDub9n.jpeg,healthy,0.006122728809714317,2364,84,3023,1736
ID_kDub9n.jpeg,healthy,0.004262600094079971,28,0,2759,1020
ID_kDub9n.jpeg,healthy,0.004181344527751207,1893,1480,3024,3743
ID_kDub9n.jpeg,healthy,0.003526175394654274,1967,1012,3015,2522
ID_kEdXYw.jpg,anthracnose,0.734465479850769,24,0,2039,1228
ID_kEdXYw.jpg,anthracnose,0.7105637192726135,15,0,2040,1282
ID_kEdXYw.jpg,anthracnose,0.6848499178886414,17,0,2029,1218
ID_kEdXYw.jpg,anthracnose,0.3759409189224243,44,763,2024,1525
ID_kEdXYw.jpg,anthracnose,0.367585688829422,32,771,2014,1525
ID_kEdXYw.jpg,anthracnose,0.18863782286643982,39,787,2012,1517
ID_kEdXYw.jpg,anthracnose,0.13054808974266052,0,0,631,621
ID_kEdXYw.jpg,anthracnose,0.12252567708492279,0,1,664,704
ID_kEdXYw.jpg,anthracnose,0.07900553941726685,462,0,987,394
ID_kEdXYw.jpg,anthracnose,0.06834008544683456,1,1,648,670
ID_kEdXYw.jpg,anthracnose,0.05732790008187294,467,0,921,395
ID_kEdXYw.jpg,anthracnose,0.05239226669073105,459,0,954,387
ID_kEdXYw.jpg,anthracnose,0.020656192675232887,0,0,610,282
ID_kEdXYw.jpg,anthracnose,0.01993081346154213,913,5,2037,1066
ID_kEdXYw.jpg,anthracnose,0.012048210948705673,0,0,617,379
ID_kEdXYw.jpg,anthracnose,0.007698298431932926,345,52,998,589
ID_kEdXYw.jpg,anthracnose,0.006846809294074774,426,0,1362,412
ID_kEdXYw.jpg,anthracnose,0.006427649408578873,0,0,600,366
ID_kEdXYw.jpg,anthracnose,0.006387167610228062,22,826,1074,1536
ID_kEdXYw.jpg,anthracnose,0.005737608298659325,456,161,850,396
ID_kEt8fQ.jpeg,healthy,0.7834601998329163,393,0,3903,3024
ID_kEt8fQ.jpeg,healthy,0.6979299187660217,377,0,3848,3024
ID_kEt8fQ.jpeg,healthy,0.570103108882904,488,32,3888,2980
ID_kEt8fQ.jpeg,anthracnose,0.3510231375694275,516,10,3786,2979
ID_kEt8fQ.jpeg,cssvd,0.28333383798599243,412,31,3853,3011
ID_kEt8fQ.jpeg,healthy,0.048749469220638275,0,602,737,2146
ID_kEt8fQ.jpeg,healthy,0.04804059863090515,0,623,763,2123
ID_kEt8fQ.jpeg,healthy,0.015282590873539448,0,616,674,2139
ID_kEt8fQ.jpeg,healthy,0.00785933155566454,1161,1,3947,411
ID_kEt8fQ.jpeg,healthy,0.007324656937271357,0,595,359,2057
ID_kEt8fQ.jpeg,healthy,0.0038633104413747787,641,0,3011,209
ID_kEt8fQ.jpeg,healthy,0.0032336153090000153,1067,1,3984,345
ID_kEt8fQ.jpeg,healthy,0.0028673957567662,736,0,2773,697
ID_kEt8fQ.jpeg,cssvd,0.0024764002300798893,4,724,394,1983
ID_kEt8fQ.jpeg,healthy,0.0024265411775559187,1,720,333,2084
ID_kEt8fQ.jpeg,healthy,0.002029523253440857,719,0,2594,619
ID_kEt8fQ.jpeg,cssvd,0.0019725244492292404,357,1242,919,2029
ID_kEt8fQ.jpeg,healthy,0.0019571520388126373,618,0,2900,181
ID_kEt8fQ.jpeg,healthy,0.001597299356944859,0,2342,352,3005
ID_kEt8fQ.jpeg,healthy,0.0015890441136434674,0,542,309,2101
ID_kFZBmo.jpg,healthy,0.8781543374061584,627,791,2945,2087
ID_kFZBmo.jpg,healthy,0.8779844045639038,630,813,2948,2084
ID_kFZBmo.jpg,healthy,0.8751154541969299,634,794,2966,2099
ID_kFZBmo.jpg,healthy,0.5801913142204285,1965,176,2426,431
ID_kFZBmo.jpg,healthy,0.5301501154899597,1961,171,2427,435
ID_kFZBmo.jpg,healthy,0.415028840303421,1961,170,2425,441
ID_kFZBmo.jpg,healthy,0.22203373908996582,2278,2238,2892,2448
ID_kFZBmo.jpg,healthy,0.21664927899837494,1574,1854,2267,2447
ID_kFZBmo.jpg,healthy,0.20904584228992462,2103,2214,2887,2448
ID_kFZBmo.jpg,healthy,0.1975991129875183,650,2053,1786,2448
ID_kFZBmo.jpg,healthy,0.1614743024110794,2096,2211,2885,2448
ID_kFZBmo.jpg,healthy,0.12845201790332794,653,2021,1658,2444
ID_kFZBmo.jpg,healthy,0.1091858446598053,642,2035,1751,2448
ID_kFZBmo.jpg,healthy,0.09605385363101959,1568,1877,2275,2443
ID_kFZBmo.jpg,healthy,0.08480584621429443,333,1429,928,2348
ID_kFZBmo.jpg,healthy,0.07994703203439713,1551,1846,2314,2446
ID_kFZBmo.jpg,healthy,0.056431837379932404,0,1343,644,2019
ID_kFZBmo.jpg,healthy,0.051573414355516434,0,1356,650,2076
ID_kFZBmo.jpg,cssvd,0.04588638246059418,1926,24,3222,564
ID_kFZBmo.jpg,healthy,0.03826542943716049,337,1390,960,2249
ID_kFarz0.jpg,cssvd,0.9506164193153381,1,127,1277,816
ID_kFarz0.jpg,cssvd,0.9469550848007202,0,127,1277,817
ID_kFarz0.jpg,cssvd,0.941367506980896,1,131,1277,817
ID_kFarz0.jpg,cssvd,0.003303628182038665,0,144,540,454
ID_kFarz0.jpg,cssvd,0.0031772872898727655,0,139,520,503
ID_kFarz0.jpg,cssvd,0.0022247848100960255,765,0,1272,99
ID_kFarz0.jpg,cssvd,0.002177729969844222,759,1,1274,110
ID_kFarz0.jpg,cssvd,0.0019862500485032797,0,135,621,497
ID_kFarz0.jpg,cssvd,0.0019453224958851933,0,0,288,141
ID_kHJXVe.jpg,anthracnose,0.8461006283760071,7,83,2044,1480
ID_kHJXVe.jpg,anthracnose,0.8368224501609802,6,178,2048,1482
ID_kHJXVe.jpg,anthracnose,0.825864315032959,9,80,2038,1531
ID_kHJXVe.jpg,anthracnose,0.0509442538022995,818,175,2048,1252
ID_kHJXVe.jpg,anthracnose,0.04166663438081741,1004,220,2044,1223
ID_kHJXVe.jpg,anthracnose,0.03766079246997833,1324,205,2048,1036
ID_kHJXVe.jpg,anthracnose,0.03700881078839302,940,246,2045,1193
ID_kHJXVe.jpg,anthracnose,0.00879900623112917,1380,174,2048,997
ID_kHJXVe.jpg,anthracnose,0.008014241233468056,286,194,1254,866
ID_kHJXVe.jpg,anthracnose,0.006140273995697498,1753,0,2047,274
ID_kHJXVe.jpg,anthracnose,0.00509433401748538,1442,232,2046,1062
ID_kHJXVe.jpg,anthracnose,0.003983032424002886,1270,205,2045,633
ID_kHJXVe.jpg,anthracnose,0.0029519586823880672,1841,9,2047,227
ID_kHJXVe.jpg,anthracnose,0.002469277009367943,1945,717,2048,1148
ID_kHJXVe.jpg,anthracnose,0.0024139704182744026,22,425,1214,1518
ID_kHJXVe.jpg,anthracnose,0.002305946545675397,1158,203,2035,582
ID_kHJXVe.jpg,anthracnose,0.002092646202072501,1341,161,1747,511
ID_kHJXVe.jpg,anthracnose,0.0019724878948181868,26,131,1333,1170
ID_kHJXVe.jpg,anthracnose,0.0017536659725010395,1416,553,2028,1130
ID_kHJXVe.jpg,anthracnose,0.0016524121165275574,1425,286,1832,529
ID_kHv0oq.jpeg,anthracnose,0.7956782579421997,839,16,4023,1915
ID_kHv0oq.jpeg,anthracnose,0.7560657262802124,771,34,4024,2197
ID_kHv0oq.jpeg,anthracnose,0.615711510181427,829,29,4019,2129
ID_kHv0oq.jpeg,healthy,0.29523298144340515,865,24,4021,1964
ID_kHv0oq.jpeg,healthy,0.0034104185178875923,3648,2837,4020,3023
ID_kHv0oq.jpeg,healthy,0.0028449934907257557,3694,2793,4032,3024
ID_kHv0oq.jpeg,anthracnose,0.0027079943101853132,2306,1207,4022,2104
ID_kHv0oq.jpeg,anthracnose,0.0026454520411789417,1760,904,3121,1843
ID_kHv0oq.jpeg,healthy,0.0024714262690395117,3138,2529,3692,3024
ID_kHv0oq.jpeg,healthy,0.001377622364088893,1,2072,120,2565
ID_kHv0oq.jpeg,cssvd,0.0012130505638197064,1708,2019,2455,2521
ID_kHv0oq.jpeg,anthracnose,0.0010132953757420182,1806,675,3271,1823
ID_kIeaQ8.jpg,cssvd,0.9404962062835693,2,11,1277,914
ID_kIeaQ8.jpg,cssvd,0.9321146011352539,4,10,1277,907
ID_kIeaQ8.jpg,cssvd,0.91880863904953,2,4,1279,891
ID_kIeaQ8.jpg,cssvd,0.01449899934232235,539,788,789,960
ID_kIeaQ8.jpg,cssvd,0.011246342211961746,519,775,835,960
ID_kIeaQ8.jpg,cssvd,0.009005117230117321,225,693,470,960
ID_kIeaQ8.jpg,cssvd,0.006894807331264019,225,700,475,960
ID_kIeaQ8.jpg,healthy,0.006493475753813982,515,732,846,959
ID_kIeaQ8.jpg,cssvd,0.004597279708832502,537,799,951,960
ID_kIeaQ8.jpg,cssvd,0.004297810140997171,525,753,1042,960
ID_kIeaQ8.jpg,cssvd,0.0033104647882282734,555,848,889,960
ID_kIeaQ8.jpg,cssvd,0.0022605417761951685,1025,724,1279,960
ID_kIeaQ8.jpg,cssvd,0.00183042511343956,205,674,463,959
ID_kIeaQ8.jpg,cssvd,0.0018237446201965213,397,0,989,236
ID_kIeaQ8.jpg,healthy,0.0015606700908392668,200,662,467,960
ID_kIeaQ8.jpg,cssvd,0.001519878744147718,0,92,147,742
ID_kIeaQ8.jpg,cssvd,0.00136605987790972,14,731,506,960
ID_kIeaQ8.jpg,cssvd,0.0012475942494347692,63,2,1265,446
ID_kIeaQ8.jpg,cssvd,0.0012116659199818969,412,0,906,218
ID_kIeaQ8.jpg,cssvd,0.001100420719012618,1032,758,1280,960
ID_kJARM7.jpg,healthy,0.607687771320343,142,85,365,417
ID_kJARM7.jpg,healthy,0.5028975009918213,300,219,516,762
ID_kJARM7.jpg,healthy,0.38441145420074463,298,220,512,749
ID_kJARM7.jpg,healthy,0.34299078583717346,143,77,377,419
ID_kJARM7.jpg,healthy,0.30872172117233276,137,69,378,422
ID_kJARM7.jpg,healthy,0.269258975982666,0,407,75,528
ID_kJARM7.jpg,healthy,0.22048543393611908,57,395,267,639
ID_kJARM7.jpg,healthy,0.2010098248720169,0,409,69,529
ID_kJARM7.jpg,healthy,0.18882402777671814,294,241,516,741
ID_kJARM7.jpg,healthy,0.13413576781749725,303,0,667,200
ID_kJARM7.jpg,healthy,0.1337747871875763,57,452,227,610
ID_kJARM7.jpg,healthy,0.10754132270812988,49,419,295,633
ID_kJARM7.jpg,healthy,0.09579262882471085,53,335,268,629
ID_kJARM7.jpg,healthy,0.075812928378582,477,607,548,658
ID_kJARM7.jpg,healthy,0.07015169411897659,80,340,249,484
ID_kJARM7.jpg,healthy,0.059837277978658676,397,198,828,782
ID_kJARM7.jpg,healthy,0.05689175799489021,424,219,850,792
ID_kJARM7.jpg,healthy,0.05681374669075012,0,412,76,529
ID_kJARM7.jpg,healthy,0.05663362145423889,508,120,846,316
ID_kJARM7.jpg,healthy,0.055940475314855576,60,451,224,595
ID_kKNhQp.jpg,healthy,0.8725096583366394,942,529,2411,1503
ID_kKNhQp.jpg,healthy,0.8579898476600647,932,529,2425,1511
ID_kKNhQp.jpg,healthy,0.8570535778999329,943,547,2409,1507
ID_kKNhQp.jpg,healthy,0.0395108126103878,243,428,438,567
ID_kKNhQp.jpg,healthy,0.02947339415550232,2985,1450,3258,1766
ID_kKNhQp.jpg,healthy,0.026326797902584076,2983,1432,3258,1773
ID_kKNhQp.jpg,healthy,0.01909635402262211,221,423,457,549
ID_kKNhQp.jpg,healthy,0.01617364212870598,2,484,178,627
ID_kKNhQp.jpg,healthy,0.0153323570266366,0,607,214,723
ID_kKNhQp.jpg,healthy,0.01175750233232975,228,431,458,567
ID_kKNhQp.jpg,healthy,0.011463472619652748,0,485,230,736
ID_kKNhQp.jpg,healthy,0.01064547710120678,587,460,691,550
ID_kKNhQp.jpg,healthy,0.009711150079965591,2974,1431,3262,1803
ID_kKNhQp.jpg,healthy,0.006931472569704056,0,475,228,727
ID_kKNhQp.jpg,healthy,0.005259444937109947,230,414,465,690
ID_kKNhQp.jpg,healthy,0.004098078235983849,0,490,189,610
ID_kKNhQp.jpg,healthy,0.0038612554781138897,561,452,705,650
ID_kKNhQp.jpg,healthy,0.0038511939346790314,366,634,618,808
ID_kKNhQp.jpg,healthy,0.0037741386331617832,16,616,223,718
ID_kKNhQp.jpg,healthy,0.003416793653741479,585,457,700,566
ID_kLKJFt.jpg,healthy,0.8340107798576355,229,156,1012,581
ID_kLKJFt.jpg,healthy,0.8098484873771667,223,160,1007,585
ID_kLKJFt.jpg,healthy,0.7247489094734192,222,174,999,582
ID_kLKJFt.jpg,cssvd,0.2383337914943695,228,164,1000,595
ID_kLKJFt.jpg,anthracnose,0.20789074897766113,233,164,996,579
ID_kLKJFt.jpg,healthy,0.0339837484061718,608,699,1073,810
ID_kLKJFt.jpg,healthy,0.03259224072098732,960,35,1078,128
ID_kLKJFt.jpg,healthy,0.030759168788790703,961,36,1072,119
ID_kLKJFt.jpg,anthracnose,0.024646732956171036,606,661,1076,810
ID_kLKJFt.jpg,healthy,0.022927837446331978,296,159,391,212
ID_kLKJFt.jpg,anthracnose,0.016861679032444954,622,676,1078,810
ID_kLKJFt.jpg,healthy,0.015754912048578262,293,153,383,215
ID_kLKJFt.jpg,healthy,0.015729598701000214,621,716,1075,810
ID_kLKJFt.jpg,healthy,0.01325017586350441,7,129,115,189
ID_kLKJFt.jpg,healthy,0.012245502322912216,57,288,108,389
ID_kLKJFt.jpg,healthy,0.00988875050097704,50,288,101,389
ID_kLKJFt.jpg,anthracnose,0.008718988858163357,214,419,1043,780
ID_kLKJFt.jpg,healthy,0.00543823791667819,127,694,270,810
ID_kLKJFt.jpg,anthracnose,0.005403959192335606,676,662,1080,810
ID_kLKJFt.jpg,cssvd,0.0051634893752634525,698,660,1077,810
ID_kLd2ft.jpg,cssvd,0.6569253206253052,1526,23,2483,1682
ID_kLd2ft.jpg,cssvd,0.6404725909233093,1548,20,2471,1613
ID_kLd2ft.jpg,cssvd,0.6371123790740967,1519,1,2466,1640
ID_kLd2ft.jpg,cssvd,0.5128146409988403,802,2,1768,1308
ID_kLd2ft.jpg,anthracnose,0.512115478515625,0,33,498,649
ID_kLd2ft.jpg,cssvd,0.39250245690345764,827,12,1752,1286
ID_kLd2ft.jpg,cssvd,0.38680699467658997,861,8,1749,1260
ID_kLd2ft.jpg,cssvd,0.31810876727104187,2318,15,3264,1579
ID_kLd2ft.jpg,anthracnose,0.28856784105300903,776,0,1735,1266
ID_kLd2ft.jpg,anthracnose,0.22998380661010742,795,5,1728,1323
ID_kLd2ft.jpg,cssvd,0.21286453306674957,2303,2,3261,1634
ID_kLd2ft.jpg,anthracnose,0.1712164282798767,1,25,489,670
ID_kLd2ft.jpg,anthracnose,0.1310872733592987,0,21,382,599
ID_kLd2ft.jpg,anthracnose,0.08035209029912949,2318,0,3260,1619
ID_kLd2ft.jpg,cssvd,0.08014193177223206,1847,220,2380,1426
ID_kLd2ft.jpg,cssvd,0.07318351417779922,1775,237,2383,1486
ID_kLd2ft.jpg,cssvd,0.06918273121118546,2351,0,3256,1588
ID_kLd2ft.jpg,cssvd,0.06553281843662262,1858,584,2311,1489
ID_kLd2ft.jpg,healthy,0.048913512378931046,4,1536,410,1943
ID_kLd2ft.jpg,cssvd,0.0383608378469944,911,16,1436,803
ID_kNIJrZ.jpeg,healthy,0.8621739745140076,26,1410,3014,3331
ID_kNIJrZ.jpeg,healthy,0.8577298521995544,7,1425,3013,3329
ID_kNIJrZ.jpeg,healthy,0.8563949465751648,2,1428,3008,3338
ID_kNIJrZ.jpeg,healthy,0.15402476489543915,1,5,1048,1537
ID_kNIJrZ.jpeg,healthy,0.1447744220495224,0,0,1440,1808
ID_kNIJrZ.jpeg,healthy,0.12497226148843765,0,4,1572,2076
ID_kNIJrZ.jpeg,healthy,0.10824138671159744,0,0,776,1385
ID_kNIJrZ.jpeg,healthy,0.1047295480966568,0,3,919,1103
ID_kNIJrZ.jpeg,healthy,0.0779736116528511,0,2777,1097,4028
ID_kNIJrZ.jpeg,healthy,0.052496280521154404,0,2802,1205,4032
ID_kNIJrZ.jpeg,healthy,0.04218623787164688,0,4,1205,1825
ID_kNIJrZ.jpeg,healthy,0.03152944892644882,3,10,805,957
ID_kNIJrZ.jpeg,healthy,0.020561199635267258,5,0,2922,1903
ID_kNIJrZ.jpeg,healthy,0.01718251407146454,0,3036,1259,4032
ID_kNIJrZ.jpeg,healthy,0.01306623313575983,0,1,573,2196
ID_kNIJrZ.jpeg,healthy,0.012686827220022678,1,1,2084,1130
ID_kNIJrZ.jpeg,healthy,0.0087349321693182,0,1,1611,881
ID_kNIJrZ.jpeg,healthy,0.007487332448363304,4,2926,2942,4032
ID_kNIJrZ.jpeg,healthy,0.006896603852510452,0,1,1708,1074
ID_kNIJrZ.jpeg,healthy,0.005749027710407972,3,3582,2936,4032
ID_kOvqJh.jpeg,anthracnose,0.8778194189071655,7,536,2999,2406
ID_kOvqJh.jpeg,anthracnose,0.8606301546096802,0,548,2988,2341
ID_kOvqJh.jpeg,anthracnose,0.8304994106292725,0,567,3001,2311
ID_kOvqJh.jpeg,healthy,0.03425021469593048,1,2294,1371,3024
ID_kOvqJh.jpeg,healthy,0.018576471135020256,1,2297,1391,3020
ID_kOvqJh.jpeg,healthy,0.011311789974570274,4,2295,1364,3024
ID_kOvqJh.jpeg,healthy,0.011221840046346188,13,8,201,169
ID_kOvqJh.jpeg,healthy,0.00567086786031723,5,0,206,182
ID_kOvqJh.jpeg,anthracnose,0.004703070502728224,1221,606,3009,2000
ID_kOvqJh.jpeg,anthracnose,0.004338874481618404,1390,578,3008,1863
ID_kOvqJh.jpeg,anthracnose,0.0034923891071230173,2094,630,3021,1381
ID_kOvqJh.jpeg,healthy,0.0026281331665813923,7,7,225,180
ID_kOvqJh.jpeg,anthracnose,0.0025536995381116867,1148,603,3005,2006
ID_kOvqJh.jpeg,anthracnose,0.0024185460060834885,1919,629,3017,1380
ID_kOvqJh.jpeg,anthracnose,0.0023760227486491203,1633,0,3008,843
ID_kOvqJh.jpeg,anthracnose,0.0019030800322070718,1629,578,2260,904
ID_kOvqJh.jpeg,anthracnose,0.00149901385884732,1428,5,3004,815
ID_kOvqJh.jpeg,anthracnose,0.0014519395772367716,681,2788,1772,3024
ID_kOvqJh.jpeg,anthracnose,0.0014129691990092397,432,619,2789,1471
ID_kOvqJh.jpeg,anthracnose,0.0013730158098042011,691,595,2994,1394
ID_kTAyAz.jpg,healthy,0.7349677681922913,224,222,415,409
ID_kTAyAz.jpg,cssvd,0.7200868129730225,4,31,416,346
ID_kTAyAz.jpg,healthy,0.6977056860923767,226,226,415,408
ID_kTAyAz.jpg,healthy,0.6744751334190369,20,33,414,347
ID_kTAyAz.jpg,healthy,0.6495596170425415,7,32,415,342
ID_kTAyAz.jpg,healthy,0.6479800939559937,227,221,415,409
ID_kTAyAz.jpg,cssvd,0.5556620955467224,6,40,415,345
ID_kTAyAz.jpg,cssvd,0.46445369720458984,7,29,414,343
ID_kTAyAz.jpg,healthy,0.43737438321113586,8,200,144,409
ID_kTAyAz.jpg,healthy,0.354783833026886,13,203,151,407
ID_kTAyAz.jpg,healthy,0.30043208599090576,14,204,151,408
ID_kTAyAz.jpg,healthy,0.29900923371315,12,0,140,110
ID_kTAyAz.jpg,healthy,0.27318820357322693,9,0,138,108
ID_kTAyAz.jpg,healthy,0.22552601993083954,257,0,414,102
ID_kTAyAz.jpg,healthy,0.20413652062416077,10,0,136,109
ID_kTAyAz.jpg,healthy,0.11422998458147049,277,0,414,67
ID_kTAyAz.jpg,healthy,0.07400970160961151,4,242,82,413
ID_kTAyAz.jpg,healthy,0.06613951921463013,242,0,414,111
ID_kTAyAz.jpg,healthy,0.06519702076911926,257,1,415,91
ID_kTAyAz.jpg,healthy,0.04393944889307022,4,212,71,410
ID_kVPZX8.jpg,healthy,0.7362852096557617,65,349,3236,1827
ID_kVPZX8.jpg,healthy,0.7073220014572144,91,355,3231,1830
ID_kVPZX8.jpg,healthy,0.6758162379264832,97,362,3207,1807
ID_kVPZX8.jpg,anthracnose,0.5856361985206604,97,373,3241,1827
ID_kVPZX8.jpg,anthracnose,0.5402581095695496,55,370,3251,1843
ID_kVPZX8.jpg,healthy,0.45139697194099426,496,1485,2482,2443
ID_kVPZX8.jpg,healthy,0.40596070885658264,613,1506,2495,2435
ID_kVPZX8.jpg,healthy,0.40026816725730896,515,1539,2490,2440
ID_kVPZX8.jpg,anthracnose,0.3926796615123749,2664,1835,3247,2444
ID_kVPZX8.jpg,anthracnose,0.25186437368392944,2672,1856,3240,2441
ID_kVPZX8.jpg,healthy,0.2205364853143692,7,12,387,722
ID_kVPZX8.jpg,anthracnose,0.21266517043113708,2659,1909,3246,2446
ID_kVPZX8.jpg,healthy,0.1792798787355423,4,23,395,730
ID_kVPZX8.jpg,healthy,0.10795986652374268,6,0,406,699
ID_kVPZX8.jpg,anthracnose,0.0639403909444809,1261,416,3247,1803
ID_kVPZX8.jpg,anthracnose,0.04432506486773491,2402,1630,3250,2445
ID_kVPZX8.jpg,anthracnose,0.036764200776815414,1551,441,3242,1787
ID_kVPZX8.jpg,healthy,0.0315898135304451,1,11,181,860
ID_kVPZX8.jpg,healthy,0.015568066388368607,640,2217,3022,2448
ID_kVPZX8.jpg,healthy,0.013950245454907417,2048,1816,2504,2431
ID_kWKsnF.jpg,anthracnose,0.6982306241989136,620,760,2184,1562
ID_kWKsnF.jpg,cssvd,0.4296717047691345,605,742,2183,1569
ID_kWKsnF.jpg,healthy,0.4202237129211426,2574,420,3262,1516
ID_kWKsnF.jpg,cssvd,0.41846492886543274,648,722,2191,1576
ID_kWKsnF.jpg,anthracnose,0.38599851727485657,680,1347,2291,2283
ID_kWKsnF.jpg,anthracnose,0.34488341212272644,656,1373,2336,2316
