Image_ID,class,confidence,ymin,xmin,ymax,xmax
ID_USK5r0.jpg,cssvd,0.7348106702168783,491,450,1076,1028
ID_USK5r0.jpg,cssvd,0.17785616715749106,1117,1116,1346,1375
ID_uSTE1c.jpg,cssvd,0.9156964619954427,11,6,889,1272
ID_uSTE1c.jpg,cssvd,0.5537090301513672,737,549,960,1280
ID_Ut8r1t.jpg,cssvd,0.8876315752665201,2,0,1080,688
ID_Ut8r1t.jpg,cssvd,0.29013927777608234,2,499,947,809
ID_UTMPlH.jpeg,anthracnose,0.8588709831237793,1095,60,1800,1794
ID_utRK8X.jpeg,healthy,0.7422097524007162,15,1027,3020,2428
ID_utRK8X.jpeg,healthy,0.6184912522633871,162,1989,1975,3697
ID_utRK8X.jpeg,healthy,0.3857630491256714,182,239,1450,1217
ID_utRK8X.jpeg,healthy,0.18744564056396482,1437,14,3016,1328
ID_uUCRX7.jpeg,healthy,0.865912914276123,88,7,2470,3966
ID_uUCRX7.jpeg,healthy,0.7734858194986979,865,2155,3020,4031
ID_uUCRX7.jpeg,healthy,0.20728655656178793,4,151,962,1917
ID_UUlIeC.jpeg,healthy,0.8544888496398926,583,138,3024,2903
ID_UUlIeC.jpeg,healthy,0.7087884744008383,0,20,865,2722
ID_UuSzzb.jpg,cssvd,0.8308165868123373,234,235,1353,922
ID_UuSzzb.jpg,cssvd,0.7592935562133789,0,4,779,647
ID_Uuubv2.jpg,anthracnose,0.7413110733032227,1222,784,3096,2616
ID_UVK5Xv.jpg,healthy,0.757254441579183,249,483,947,809
ID_UVK5Xv.jpg,healthy,0.7454021771748861,222,80,1078,600
ID_UVK5Xv.jpg,healthy,0.19117138783137,0,0,239,245
ID_UWph9Z.jpg,cssvd,0.8051884969075521,351,207,1231,723
ID_UWph9Z.jpg,cssvd,0.20164487759272254,126,0,1685,456
ID_UWph9Z.jpg,cssvd,0.09161876638730367,78,1,841,307
ID_uxGyKi.jpg,cssvd,0.8275245030721029,486,632,1042,1170
ID_uxLkJr.jpg,cssvd,0.9269638061523438,1,0,1279,777
ID_uybmws.jpg,healthy,0.5332557360331217,142,154,1270,837
ID_uybmws.jpg,cssvd,0.4776848951975505,161,168,1280,823
ID_UyHi47.jpg,cssvd,0.8595538139343262,299,385,2023,1525
ID_uywYHu.jpeg,healthy,0.8509251276652018,181,1535,3022,3747
ID_uywYHu.jpeg,healthy,0.7900199095408121,0,42,1427,3407
ID_uywYHu.jpeg,healthy,0.7517421245574951,823,85,3021,2389
ID_uywYHu.jpeg,healthy,0.4401608308156331,1386,2989,3018,4031
ID_uywYHu.jpeg,healthy,0.19792938232421875,0,3412,1785,4032
ID_uywYHu.jpeg,healthy,0.16915692885716752,3,3406,782,4032
ID_uywYHu.jpeg,healthy,0.09442289670308429,85,3050,3023,4030
ID_UZ1rko.jpg,healthy,0.8565292358398438,836,130,2937,1883
ID_uZ9kxH.jpg,cssvd,0.7069104512532552,23,450,2706,1776
ID_uZ9kxH.jpg,cssvd,0.5184252659479777,8,1858,2784,2447
ID_UZmHfH.JPG,healthy,0.8379315535227457,1572,725,2279,1232
ID_UZmHfH.JPG,healthy,0.8262883822123209,1685,1362,2137,1726
ID_UZmHfH.JPG,healthy,0.7525482972462972,1057,1339,1549,1661
ID_UZmHfH.JPG,healthy,0.6309695243835449,1203,429,1902,1134
ID_UzoTeR.jpg,anthracnose,0.6071546077728271,866,450,1115,628
ID_UzoTeR.jpg,anthracnose,0.30741310119628906,199,239,835,645
ID_V0D6Lp.jpeg,anthracnose,0.7052334149678549,311,121,998,470
ID_V0D6Lp.jpeg,anthracnose,0.26513226826985675,318,3,992,229
ID_V0D6Lp.jpeg,cssvd,0.17835591236750284,297,37,990,490
ID_V0D6Lp.jpeg,cssvd,0.09072118997573853,315,0,973,252
ID_V0L4sG.jpg,healthy,0.8459210395812988,1111,822,2835,1721
ID_V2UnP2.jpg,cssvd,0.8864005406697592,0,86,1023,684
ID_V4HYsA.jpg,cssvd,0.8701040744781494,3,3,1275,884
ID_v4rouK.jpeg,healthy,0.8559060096740723,514,0,2563,3260
ID_v4rouK.jpeg,healthy,0.5146990617116293,2209,1866,3023,3601
ID_V4uHkL.jpeg,healthy,0.01,100,100,100,100
ID_v6mMNG.jpg,cssvd,0.7686641216278076,0,1323,1775,2448
ID_v6mMNG.jpg,cssvd,0.7621526718139648,17,524,2881,1668
ID_V6RfQo.jpg,cssvd,0.48888250192006427,779,474,1581,1023
ID_V7syTo.jpg,anthracnose,0.7007884979248047,513,279,1446,915
ID_V7syTo.jpg,anthracnose,0.23331433534622192,2,107,321,836
ID_V8P0t0.jpg,cssvd,0.9375101725260416,1,28,1274,898
ID_VATTeh.jpg,healthy,0.6711810429890951,1156,1155,1904,3024
ID_VATTeh.jpg,healthy,0.6464748382568359,450,1040,1315,3024
ID_VATTeh.jpg,healthy,0.5593742926915487,1663,1530,3020,3024
ID_VATTeh.jpg,healthy,0.43273146947224933,697,1044,1944,3024
ID_VATTeh.jpg,healthy,0.17274139324824012,31,2369,1647,3024
ID_VATTeh.jpg,anthracnose,0.09545089801152547,437,1001,1253,3024
ID_Vbc7tX.JPG,healthy,0.46059679985046387,734,590,2443,1521
ID_VbcDXI.jpg,anthracnose,0.7888766924540201,8,383,3096,2633
ID_VbGL5b.JPG,cssvd,0.8013196786244711,148,436,2448,1531
ID_vC31ze.JPG,anthracnose,0.8364797433217367,3,226,2448,2378
ID_vC31ze.JPG,cssvd,0.5943729877471924,4,276,2448,2391
ID_VC9GE4.jpg,anthracnose,0.7291361490885416,888,18,1955,2415
ID_VC9GE4.jpg,anthracnose,0.36168936888376874,514,5,1223,1492
ID_VC9GE4.jpg,anthracnose,0.1698098381360372,2211,225,3011,1689
ID_vdGXxv.jpg,cssvd,0.8091954390207926,621,233,1523,1056
ID_vdjKZ1.jpeg,healthy,0.870451291402181,62,33,3019,3921
ID_vdPy4g.jpeg,cssvd,0.7489880720774332,114,5,3024,2227
ID_Ve7W8p.jpeg,healthy,0.8739933172861735,0,0,3024,2816
ID_Ve7W8p.jpeg,healthy,0.7274004618326823,596,1994,3024,3019
ID_Ve7W8p.jpeg,healthy,0.23006323973337808,0,9,2308,1505
ID_VEfmr3.jpeg,healthy,0.8585265477498373,1662,15,3024,3022
ID_VEfmr3.jpeg,healthy,0.46984636783599854,2685,1626,3024,3022
ID_vEfoRu.jpeg,healthy,0.850981076558431,14,152,3024,2930
ID_vEfoRu.jpeg,healthy,0.305240273475647,0,953,1671,3023
ID_vfelPl.jpg,healthy,0.8752856254577637,1191,688,2912,1930
ID_vFFcxB.jpg,cssvd,0.7979856332143148,267,471,1403,1137
ID_vFFcxB.jpg,cssvd,0.6391247113545736,158,0,995,758
ID_vFFcxB.jpg,healthy,0.19620021184285483,1186,121,1374,353
ID_VFgZyy.jpg,healthy,0.7803028424580892,132,54,387,285
ID_VFgZyy.jpg,healthy,0.7537690798441569,71,123,259,397
ID_VFgZyy.jpg,healthy,0.470090389251709,265,322,409,416
ID_VFgZyy.jpg,healthy,0.20855404933293661,154,13,229,98
ID_VFgZyy.jpg,healthy,0.12204551696777344,46,196,215,415
ID_vG16Zg.jpeg,healthy,0.7972992261250814,776,42,3005,2736
ID_vG16Zg.jpeg,healthy,0.760839064915975,0,7,1156,2935
ID_vG16Zg.jpeg,healthy,0.5434297720591227,2530,5,3024,1202
ID_vG16Zg.jpeg,healthy,0.21506025393803915,2327,9,3024,1761
ID_VhNzV9.jpeg,anthracnose,0.5671962102254232,130,811,3024,2331
ID_vhqF3p.jpg,cssvd,0.8072084585825602,144,14,761,809
ID_VHvV8H.jpg,cssvd,0.884676456451416,303,277,1193,871
ID_VHvV8H.jpg,cssvd,0.7692817052205404,335,0,1414,561
ID_vJsw6z.jpg,healthy,0.6290515263875326,31,608,2514,1470
ID_vJsw6z.jpg,healthy,0.48483435312906903,79,756,3105,1902
ID_vJsw6z.jpg,healthy,0.3775861660639445,2,1300,1257,2447
ID_vJsw6z.jpg,healthy,0.3333064119021098,369,334,2839,1150
ID_vJsw6z.jpg,healthy,0.09256644050280254,4,46,1297,1014
ID_vKDGJD.jpeg,cssvd,0.6820014317830404,2,770,2050,2285
ID_vKDGJD.jpeg,cssvd,0.4926678737004598,2088,4,3024,2280
ID_VKEJtT.jpg,cssvd,0.8327093919118246,98,218,1321,1001
ID_vKfUee.jpg,anthracnose,0.6060794194539388,507,365,1394,1150
ID_vKfUee.jpg,cssvd,0.17373210191726685,519,354,1356,1188
ID_vKfUee.jpg,anthracnose,0.09395188093185423,1447,472,2021,926
ID_vkidYy.jpeg,anthracnose,0.8405132293701172,86,1239,2837,2323
ID_vlAp0D.jpg,healthy,0.832696278889974,411,628,2523,1666
ID_vlAp0D.jpg,healthy,0.7383033434549967,64,1246,1373,2448
ID_vlAp0D.jpg,healthy,0.5673829317092896,1306,1544,2923,2341
ID_VLFJSv.jpg,anthracnose,0.8433434168497721,24,2,2041,1483
ID_VltktB.jpg,anthracnose,0.7619067033131918,222,96,3096,2181
ID_VltktB.jpg,anthracnose,0.6705509026845297,1066,1954,3096,3094
ID_VltktB.jpg,anthracnose,0.36059145132700604,1,1773,640,3094
ID_vmENtL.jpg,cssvd,0.9223945140838623,2,24,1277,805
ID_vmENtL.jpg,cssvd,0.2251963416735331,0,584,228,959
ID_vOd4du.jpeg,healthy,0.6828664143880209,342,39,3024,1297
ID_vOd4du.jpeg,healthy,0.599064826965332,134,1122,2780,3023
ID_VOLpYN.jpg,anthracnose,0.7917943000793457,131,357,1535,2046
ID_vpcwW4.jpeg,cssvd,0.8085506757100424,1651,258,1800,1339
ID_Vq59xO.jpg,anthracnose,0.8218111991882324,2,317,3096,2761
ID_vQJj2Y.jpg,healthy,0.6848315397898356,2302,2164,3096,2609
ID_vQJj2Y.jpg,healthy,0.5986496210098267,2065,1756,3096,2544
ID_vQJj2Y.jpg,healthy,0.42335784435272217,2050,1955,2865,2327
ID_VQKJAq.jpg,cssvd,0.8390920162200928,653,466,1654,1190
ID_VQKJAq.jpg,cssvd,0.5859513680140177,1229,35,1747,908
ID_VQKJAq.jpg,cssvd,0.5027907689412435,1530,168,2025,978
ID_VQKJAq.jpg,cssvd,0.37540674209594727,1356,998,1917,1505
ID_vqs2Dt.jpeg,healthy,0.841269334157308,400,118,3024,2204
ID_vqs2Dt.jpeg,healthy,0.30180037021636963,2277,2384,3024,3023
ID_vqs2Dt.jpeg,healthy,0.1691711942354838,2612,2109,3024,3024
ID_VqylTD.jpeg,healthy,0.6880671183268229,75,1,1266,448
ID_VqylTD.jpeg,healthy,0.43878451983133954,68,151,1154,574
ID_VqylTD.jpeg,healthy,0.10032155116399129,0,179,398,575
ID_vrrjg8.jpg,cssvd,0.9111162821451823,0,144,1277,960
ID_VS5coP.jpeg,cssvd,0.8835462729136149,97,3,1262,431
ID_vSr6vC.jpg,anthracnose,0.676922082901001,754,1019,1874,1872
ID_vSr6vC.jpg,anthracnose,0.3881712754567464,427,566,953,1717
ID_vSr6vC.jpg,anthracnose,0.1998551289240519,1272,1619,2329,2338
ID_Vt07u8.jpg,cssvd,0.7901179790496826,621,543,1315,1189
ID_vTg3mr.jpg,cssvd,0.7360684076944987,38,12,1072,673
ID_vTg3mr.jpg,anthracnose,0.13599085807800293,0,276,301,810
ID_VtUtXq.jpeg,healthy,0.8139251867930094,269,16,2513,4000
ID_VtWgbl.jpg,anthracnose,0.7908687591552734,649,109,2040,1244
ID_VtWgbl.jpg,cssvd,0.27402440706888836,274,17,720,987
ID_VtWgbl.jpg,anthracnose,0.24480193853378293,689,954,1502,1522
ID_vWVDBR.jpg,healthy,0.895164966583252,926,37,2642,3024
ID_vWVDBR.jpg,healthy,0.5756442546844482,0,1084,1118,3024
ID_vWVDBR.jpg,healthy,0.3764103253682454,2192,665,3020,2473
ID_vWVDBR.jpg,healthy,0.12858142455418903,1694,1819,3024,3024
ID_VxelQD.jpg,healthy,0.745765765508016,875,650,3228,1698
ID_VxelQD.jpg,healthy,0.6096431811650594,914,1497,3015,2439
ID_VxelQD.jpg,healthy,0.5301802555720011,764,356,2931,1416
ID_VxelQD.jpg,healthy,0.4406750996907552,3,1919,1330,2446
ID_vXgQwz.jpg,anthracnose,0.7630883057912191,40,240,3096,2821
ID_Vy2tc0.jpg,cssvd,0.9025511741638184,72,70,1278,898
ID_vY8dnC.jpg,cssvd,0.8412566979726156,8,76,1276,923
ID_vyuFDL.jpg,anthracnose,0.7686487833658854,24,566,3096,2175
ID_vyuFDL.jpg,anthracnose,0.3762269417444865,0,2342,3038,3088
ID_vznFRe.jpeg,anthracnose,0.8641401926676432,5,384,3024,2301
ID_VzT72C.jpeg,cssvd,0.8496461709340414,1,157,3018,2459
ID_W0bQti.jpg,cssvd,0.7363295555114746,406,455,2160,1371
ID_W0bQti.jpg,cssvd,0.5222458442052206,422,1170,1414,2448
ID_W0HVPm.jpg,anthracnose,0.8336300849914551,211,18,2034,1276
ID_W0HVPm.jpg,anthracnose,0.4454251130421956,2,525,917,1463
ID_W0HVPm.jpg,anthracnose,0.22876012325286865,815,5,1978,636
ID_w0zuYF.jpg,anthracnose,0.8113959630330404,675,267,2829,1602
ID_w0zuYF.jpg,anthracnose,0.40401283899943036,242,0,1726,619
ID_w1EXx6.jpg,cssvd,0.8535335858662924,34,14,2030,1406
ID_w1EXx6.jpg,cssvd,0.42206478118896484,22,828,1365,1536
ID_W1Ldy3.jpg,anthracnose,0.821513811747233,8,516,3096,2850
ID_W1qnJU.jpg,cssvd,0.803617000579834,728,162,1675,1377
ID_w3XyZ2.jpg,healthy,0.825835386912028,88,94,366,404
ID_w3XyZ2.jpg,healthy,0.5644293626149496,97,1,221,118
ID_w3XyZ2.jpg,healthy,0.5607340733210245,63,32,213,197
ID_w3XyZ2.jpg,healthy,0.5078697999318441,48,108,215,377
ID_w3XyZ2.jpg,healthy,0.5025668541590372,25,1,109,100
ID_w3XyZ2.jpg,healthy,0.44196216265360516,4,244,84,381
ID_w3XyZ2.jpg,healthy,0.3669947385787964,47,184,144,387
ID_w3XyZ2.jpg,healthy,0.18360080321629837,2,154,86,264
ID_W4b7ZX.jpg,cssvd,0.4161828358968099,997,348,2139,1796
ID_w4Fsqv.jpeg,cssvd,0.742983897527059,25,305,3024,2523
ID_W4FtX5.jpeg,anthracnose,0.8472138245900472,692,15,1800,1377
ID_w7N6iO.jpg,anthracnose,0.7117843627929688,345,112,1152,685
ID_w7N6iO.jpg,anthracnose,0.4105728069941203,673,559,1276,959
ID_WA7xU6.jpg,cssvd,0.7442928949991862,0,0,1027,579
ID_WA7xU6.jpg,healthy,0.09468676646550496,154,218,1076,668
ID_waQg2t.jpg,cssvd,0.9084517955780029,0,79,1279,942
ID_waQg2t.jpg,cssvd,0.4627799193064372,0,0,731,185
ID_waTCD6.jpg,anthracnose,0.8734920819600424,38,187,3096,2558
ID_wAVndk.jpeg,cssvd,0.5370910962422689,690,11,1472,1276
ID_waXjb4.jpg,cssvd,0.7317543824513754,0,22,1075,658
ID_waxzBU.jpeg,anthracnose,0.8775162696838379,288,24,3024,3023
ID_waxzBU.jpeg,anthracnose,0.11446404457092284,1559,0,3024,1362
ID_wB12vR.jpg,cssvd,0.8945693174997965,2,5,1273,757
ID_WB3jGx.jpeg,cssvd,0.824663003285726,163,23,3017,3990
ID_wBDH5r.jpg,anthracnose,0.6359384854634603,12,328,2924,1789
ID_WBEKHx.jpeg,healthy,0.8541769981384277,99,479,3024,2658
ID_WBEKHx.jpeg,healthy,0.588930606842041,31,1,2415,682
ID_WBEKHx.jpeg,healthy,0.3324638605117798,2794,510,3024,1997
ID_wbgAMO.jpg,healthy,0.5405320326487223,72,0,956,522
ID_wbgAMO.jpg,healthy,0.4442681471506755,228,188,1248,762
ID_wbgAMO.jpg,healthy,0.24244892597198486,288,768,696,959
ID_wbijTg.jpg,anthracnose,0.8645792802174886,36,37,2048,1404
ID_wbijTg.jpg,anthracnose,0.0940398375193278,148,1,2025,761
ID_wBzpKl.JPG,healthy,0.8091710408528646,366,789,1678,1700
ID_wBzpKl.JPG,healthy,0.4854207436243693,1238,671,2426,1283
ID_wBzpKl.JPG,healthy,0.3498238722483317,2225,32,2448,839
ID_wBzpKl.JPG,healthy,0.31325678030649823,1784,1627,2448,2412
ID_wBzpKl.JPG,healthy,0.30995651086171466,334,337,1941,983
ID_wc4VDk.jpg,cssvd,0.8389630317687988,2,175,849,665
ID_wc4VDk.jpg,cssvd,0.10391645630200703,606,111,1077,567
ID_WdNm5h.jpeg,healthy,0.8392047087351481,564,114,2296,4011
ID_WdNm5h.jpeg,healthy,0.2893281579017639,1654,10,2984,466
ID_WdNm5h.jpeg,healthy,0.2704768975575765,0,0,852,2776
ID_WDpctT.jpg,healthy,0.6215691566467285,202,4,1147,420
ID_WDpctT.jpg,healthy,0.33505717913309735,325,338,1100,700
ID_WDtwi8.JPG,cssvd,0.6888888676961263,1203,11,2442,895
ID_WDtwi8.JPG,cssvd,0.13501492142677307,1523,1248,2443,2446
ID_WdwYB4.jpeg,anthracnose,0.8566591739654541,3,145,1800,1622
ID_wE7217.jpeg,anthracnose,0.8875273068745931,23,36,1800,1631
ID_wErPQs.jpg,healthy,0.8006378809611002,40,4,396,403
ID_wErPQs.jpg,healthy,0.7234565416971842,315,97,415,370
ID_wErPQs.jpg,healthy,0.4032078981399536,112,284,302,414
ID_WFjGy8.jpeg,healthy,0.8735831578572592,1591,0,3024,3014
ID_wGs0TG.JPG,healthy,0.8597344557444254,2627,955,3024,1335
ID_wGs0TG.JPG,healthy,0.8460238774617513,1985,1165,2749,1646
ID_wGs0TG.JPG,healthy,0.8007915814717611,692,1277,1430,1722
ID_wGs0TG.JPG,healthy,0.6487037738164266,2681,1442,3024,1686
ID_wGs0TG.JPG,anthracnose,0.5406268437703451,1710,2096,3024,3023
ID_whmkuD.jpg,cssvd,0.7714489301045736,2,0,1275,587
ID_whmkuD.jpg,healthy,0.1482510467370351,11,0,1270,603
ID_WHOggx.jpg,healthy,0.7532119750976562,247,130,1276,676
ID_WHOggx.jpg,healthy,0.6093296607335409,428,558,1279,960
ID_WHOggx.jpg,healthy,0.3162002960840861,170,2,860,325
ID_WhUmEt.jpg,healthy,0.8525832494099935,53,14,416,306
ID_WhUmEt.jpg,healthy,0.7388354142506918,59,7,229,135
ID_WhVb38.jpg,healthy,0.7283650239308676,715,52,3228,1285
ID_WhVb38.jpg,healthy,0.7140815258026123,1984,727,3256,2446
ID_WhVb38.jpg,healthy,0.30885452032089233,928,1063,1814,1637
ID_WhVb38.jpg,healthy,0.30494407812754315,893,1864,2148,2448
ID_WILZpn.jpg,healthy,0.4020642439524333,33,53,1239,741
ID_WILZpn.jpg,healthy,0.09485096732775371,505,0,1214,235
ID_WIPv18.jpg,cssvd,0.68808913230896,0,403,429,1079
ID_WIPv18.jpg,cssvd,0.17182296514511108,61,91,487,478
ID_wjNoYf.jpeg,healthy,0.8610864480336508,472,11,2275,3886
ID_wjNoYf.jpeg,healthy,0.7199563980102539,1672,2,3022,1731
ID_WKbWLx.jpeg,cssvd,0.7340574264526367,245,77,3024,2643
ID_WKbWLx.jpeg,cssvd,0.6750137011210123,26,2,3024,1531
ID_wKhaSp.jpg,healthy,0.8026614189147949,385,129,693,356
ID_wKhaSp.jpg,healthy,0.7678990364074707,758,115,1060,299
ID_wKhaSp.jpg,healthy,0.6528208255767822,503,476,694,610
ID_wKhaSp.jpg,healthy,0.644454558690389,409,331,702,537
ID_wKhaSp.jpg,healthy,0.5787154038747152,516,564,781,695
ID_wKhaSp.jpg,healthy,0.5415510336558024,480,617,609,746
ID_wKhaSp.jpg,healthy,0.20795816183090207,0,2,213,331
ID_Wklhuq.jpeg,cssvd,0.699043353398641,485,34,2587,4002
ID_WkurxP.jpg,cssvd,0.8601141770680746,0,0,892,802
ID_WkurxP.jpg,cssvd,0.6901009877522787,486,54,1077,810
ID_wLF5dT.jpg,healthy,0.7339099248250326,539,277,1163,960
ID_wLF5dT.jpg,healthy,0.4037594000498454,0,13,976,740
ID_wLF5dT.jpg,healthy,0.2985670566558838,1,270,869,760
ID_wLF5dT.jpg,healthy,0.20393131176630652,1104,168,1280,885
ID_wLF5dT.jpg,healthy,0.10456288854281108,24,2,1106,440
ID_wlkIm8.jpg,cssvd,0.6528012752532959,235,485,3196,1672
ID_wlkIm8.jpg,healthy,0.3444912830988566,2368,2038,2743,2442
ID_wlkIm8.jpg,healthy,0.1961426536242167,2780,2295,3245,2448
ID_wlkIm8.jpg,cssvd,0.10589562853177387,0,1095,834,2448
ID_WMbzmd.jpg,healthy,0.8163139820098877,0,49,355,332
ID_WMbzmd.jpg,healthy,0.4601287047068278,31,280,115,413
ID_WMbzmd.jpg,healthy,0.42366743087768555,67,294,182,413
ID_WMLEOB.jpg,healthy,0.588455080986023,108,0,549,396
ID_WMLEOB.jpg,healthy,0.4462907314300537,210,268,1235,725
ID_WMLEOB.jpg,healthy,0.26583780845006305,353,584,1226,957
ID_WMLEOB.jpg,healthy,0.20710078875223792,0,547,258,953
ID_wN6Niv.jpg,cssvd,0.9276301066080729,2,12,1277,752
ID_wN6Niv.jpg,cssvd,0.6979381243387858,0,593,849,959
ID_wnuBs6.jpg,healthy,0.8309652010599772,59,138,242,305
ID_wnuBs6.jpg,healthy,0.8238067626953125,172,1,295,105
ID_wnuBs6.jpg,healthy,0.7628332773844401,272,10,364,97
ID_wnuBs6.jpg,healthy,0.6780821482340494,329,83,381,138
ID_wnuBs6.jpg,healthy,0.6441043615341187,3,271,87,333
ID_wnuBs6.jpg,healthy,0.5027610460917155,265,0,324,50
ID_wnuBs6.jpg,healthy,0.45795802275339764,265,102,306,174
ID_wnuBs6.jpg,healthy,0.32993658383687335,184,322,225,369
ID_WogKCn.jpg,anthracnose,0.6559480826059977,304,26,1365,793
ID_WogKCn.jpg,anthracnose,0.6022710005442301,333,426,1910,1134
ID_WogKCn.jpg,anthracnose,0.24039961894353226,1605,1233,2030,1533
ID_wOSKtS.jpg,cssvd,0.7885790665944418,3,9,1069,746
ID_wP5rv5.jpeg,anthracnose,0.8858358860015869,0,259,3022,3766
ID_WPRGm9.jpg,cssvd,0.8809234301249186,1,228,1078,810
ID_WQpdRN.jpg,anthracnose,0.8207668463389078,399,198,1887,1438
ID_wqplu9.jpg,healthy,0.8053921858469645,43,26,410,387
ID_wqplu9.jpg,healthy,0.18357817331949866,101,208,192,370
ID_wRy96J.jpg,cssvd,0.8957926432291666,94,4,840,1268
ID_ws8Esn.jpg,cssvd,0.6852335135142008,2,11,827,807
ID_WS9KyG.jpeg,anthracnose,0.7530887921651205,223,327,3024,2493
ID_WS9KyG.jpeg,healthy,0.38574238618214923,63,2423,3024,3023
ID_wSjCHI.jpg,anthracnose,0.8002734978993734,264,273,1055,683
ID_WSLns6.jpg,anthracnose,0.7868127822875977,570,429,3096,2944
ID_wSnNtD.JPG,healthy,0.7935514450073242,9,172,2448,1751
ID_wSnNtD.JPG,healthy,0.5050273736317953,516,1450,2209,2444
ID_wSnNtD.JPG,healthy,0.4764600197474162,9,0,2448,926
ID_wSnNtD.JPG,healthy,0.23946573336919144,0,1066,1650,2448
ID_WU55ux.jpg,cssvd,0.8566393852233887,224,3,955,1216
ID_WU55ux.jpg,cssvd,0.3258095582326253,0,309,405,1143
ID_wUf2JH.jpg,cssvd,0.9152717590332031,1,130,1278,960
ID_wUoMHJ.jpg,healthy,0.8458716074625651,1440,566,1836,1254
ID_wUoMHJ.jpg,healthy,0.8381957213083903,1198,2264,1699,2898
ID_wUoMHJ.jpg,healthy,0.5566596587498983,2468,522,2747,854
ID_wUoMHJ.jpg,healthy,0.5088292360305786,1707,2779,2300,3024
ID_wUoMHJ.jpg,healthy,0.4218739668528239,1401,2764,1788,3024
ID_wUoMHJ.jpg,healthy,0.39742811520894367,321,0,1060,763
ID_wUoMHJ.jpg,healthy,0.3946849505106608,1380,2711,2196,3024
ID_wUoMHJ.jpg,healthy,0.36970055103302,1260,1315,1516,1668
ID_wUoMHJ.jpg,healthy,0.33977603912353516,1596,1428,1997,1837
ID_wUoMHJ.jpg,healthy,0.2685416936874389,431,770,950,1500
ID_wUoMHJ.jpg,healthy,0.25380804141362506,1860,1481,2622,1994
ID_wUoMHJ.jpg,healthy,0.24996765454610184,1767,1383,2010,1795
ID_wUoMHJ.jpg,healthy,0.248426874478658,2447,846,2692,1057
ID_wUoMHJ.jpg,healthy,0.24502593278884888,775,5,1606,851
ID_wUoMHJ.jpg,healthy,0.218134065469106,1775,593,2011,882
ID_wUoMHJ.jpg,healthy,0.16965383291244507,747,2622,1188,3024
ID_wUUlmx.jpeg,anthracnose,0.860520601272583,1,551,3024,3024
ID_wuwroR.jpg,cssvd,0.8848445415496826,5,31,1279,905
ID_wVucYf.jpg,cssvd,0.8317948977152506,2,33,1075,739
ID_Ww6XF5.jpeg,cssvd,0.8963033358256022,14,13,3024,1808
ID_Ww6XF5.jpeg,cssvd,0.5021366278330485,45,1839,3024,2884
ID_wWJQ0F.jpeg,anthracnose,0.7868436177571615,65,420,2992,2267
ID_wWJQ0F.jpeg,anthracnose,0.760421355565389,1,1970,2474,3313
ID_WWkuVQ.jpg,cssvd,0.7522842884063721,3,6,740,622
ID_WWsoGz.jpeg,healthy,0.855426549911499,572,456,3024,2556
ID_WWsoGz.jpeg,healthy,0.6328291098276774,895,2118,2833,3024
ID_WWsoGz.jpeg,healthy,0.1413308282693227,1528,0,3024,1095
ID_WWzTQf.jpg,cssvd,0.7579677899678549,487,375,1563,1129
ID_WWzTQf.jpg,cssvd,0.4411458969116211,1484,361,2044,1007
ID_WWzTQf.jpg,cssvd,0.22077069679896033,1047,0,1856,397
ID_WWzTQf.jpg,cssvd,0.18053744236628214,1023,671,2019,1460
ID_wwzx75.jpg,anthracnose,0.8093381722768148,3,6,2047,1531
ID_Wx4GqF.jpg,cssvd,0.900935967763265,2,65,1275,732
ID_wXf9J2.jpg,anthracnose,0.8442593415578207,1021,858,3096,3009
ID_wXf9J2.jpg,anthracnose,0.24391450484593705,18,1779,944,3094
ID_wXk3xY.jpeg,healthy,0.8787856101989746,582,0,3024,2786
ID_wXk3xY.jpeg,healthy,0.4801441431045532,1087,2082,3024,3023
ID_wXk3xY.jpeg,healthy,0.39360590775807697,2,1016,905,2281
ID_wXk3xY.jpeg,healthy,0.2606716950734456,480,3,2778,603
ID_WYxe7D.jpeg,cssvd,0.8001492818196615,1373,16,2940,3011
ID_wZPD6Z.jpeg,cssvd,0.7389051914215088,1229,13,3024,3007
ID_X0MOwz.jpg,cssvd,0.5573382377624512,1488,571,1992,1438
ID_X14BRF.jpg,healthy,0.30201399326324463,293,148,1253,753
ID_X19ldl.jpg,anthracnose,0.8634658654530843,3,194,1271,784
ID_x5fJYT.jpg,anthracnose,0.616930365562439,263,268,1272,736
ID_x7GErW.jpg,cssvd,0.839563767115275,285,473,1541,1310
ID_x7GErW.jpg,cssvd,0.7232824166615804,1450,390,2045,1059
ID_x7GErW.jpg,cssvd,0.19789830843607584,1235,259,1785,934
ID_x9OuTG.jpeg,anthracnose,0.7398077646891276,308,215,1800,1567
ID_X9vG7x.jpg,cssvd,0.7923733393351237,143,48,1278,698
ID_X9vG7x.jpg,cssvd,0.37943609555562335,0,145,345,620
ID_X9vG7x.jpg,cssvd,0.32082494099934894,272,0,839,206
ID_x9XzNo.jpg,healthy,0.8742040793100992,1176,1654,1921,2869
ID_x9XzNo.jpg,healthy,0.6078077554702759,272,2017,810,2844
ID_XAcZ89.jpeg,healthy,0.882326602935791,305,86,932,489
ID_xAwVqs.jpg,healthy,0.8661665121714274,34,128,414,412
ID_xAwVqs.jpg,healthy,0.8304595947265625,12,179,171,416
ID_xAwVqs.jpg,healthy,0.7405749956766764,109,25,313,162
