Image_ID,class,confidence,ymin,xmin,ymax,xmax
ID_UfuRhW.jpeg,anthracnose,0.8597074151039124,7,306,3041,1721
ID_UGhrpz.jpg,healthy,0.7800250053405762,0,95,337,361
ID_UGhrpz.jpg,healthy,0.7741459012031555,4,1,250,156
ID_uGWUku.jpeg,anthracnose,0.5519267916679382,29,18,3615,1776
ID_UgxSUm.jpeg,healthy,0.8127337098121643,952,544,4005,1760
ID_UgxSUm.jpeg,healthy,0.7082513570785522,980,0,2798,1020
ID_UgxSUm.jpeg,healthy,0.2882145643234253,1614,1654,3931,2287
ID_UgxSUm.jpeg,healthy,0.2541036903858185,868,1576,3878,2242
ID_UhxunN.jpg,healthy,0.29354801774024963,2,104,753,623
ID_uI5zKb.jpg,healthy,0.7380010485649109,314,203,401,399
ID_uI5zKb.jpg,healthy,0.644965410232544,5,18,407,370
ID_uI5zKb.jpg,healthy,0.5986155271530151,123,237,314,408
ID_uI5zKb.jpg,healthy,0.5359622240066528,185,239,311,407
ID_uI5zKb.jpg,healthy,0.45140913128852844,1,95,345,409
ID_uI5zKb.jpg,healthy,0.33870014548301697,198,0,408,128
ID_UIaTe7.jpg,anthracnose,0.5924888253211975,1115,2378,4117,3096
ID_UIaTe7.jpg,anthracnose,0.5637243390083313,461,1166,2878,2460
ID_UIaTe7.jpg,anthracnose,0.38808363676071167,9,2,3993,1549
ID_UIaTe7.jpg,anthracnose,0.3081575930118561,50,2093,1378,3095
ID_uIkDoe.jpg,cssvd,0.7690223455429077,5,8,1066,574
ID_uINVVX.jpg,cssvd,0.9342372417449951,0,0,1080,731
ID_UjUA9i.jpg,cssvd,0.8052499890327454,311,137,1403,1384
ID_UjUA9i.jpg,cssvd,0.4002005159854889,334,3,1426,556
ID_ukOBhq.jpg,anthracnose,0.7954195141792297,38,44,2048,1504
ID_ukOBhq.jpg,anthracnose,0.2514856457710266,42,0,761,511
ID_UkxRz8.jpg,healthy,0.844346284866333,270,635,3199,1598
ID_UkxRz8.jpg,healthy,0.8178741335868835,358,1404,2979,2292
ID_UkxRz8.jpg,healthy,0.6426078677177429,153,87,2744,833
ID_UkxRz8.jpg,healthy,0.33669111132621765,0,977,423,1571
ID_UkxRz8.jpg,healthy,0.27776944637298584,0,731,416,1584
ID_uldgmr.jpg,healthy,0.8380155563354492,7,11,332,246
ID_uldgmr.jpg,healthy,0.7359566688537598,0,156,196,355
ID_uldgmr.jpg,healthy,0.5751022100448608,0,211,73,416
ID_uldgmr.jpg,healthy,0.4852265417575836,213,222,407,400
ID_UMhEPd.jpeg,cssvd,0.6793160438537598,169,118,576,1269
ID_UMhEPd.jpeg,cssvd,0.29830408096313477,0,32,155,1033
ID_uMLXbD.jpeg,healthy,0.8280845880508423,32,283,3592,1875
ID_uMLXbD.jpeg,healthy,0.8026926517486572,1,1610,3579,2746
ID_Un7EbF.jpeg,cssvd,0.7849979996681213,2,426,3024,2474
ID_uns3aa.jpeg,cssvd,0.9051949381828308,5,1,1142,520
ID_uovQd1.jpeg,cssvd,0.554561972618103,731,102,2643,3016
ID_uovQd1.jpeg,cssvd,0.4787687063217163,2184,0,4030,2992
ID_UP8Zp9.jpeg,cssvd,0.8281338214874268,197,3,1171,518
ID_uPiHNH.jpeg,anthracnose,0.8703179359436035,0,14,3996,2020
ID_UptcTn.jpg,anthracnose,0.697115957736969,633,572,3073,1964
ID_UptcTn.jpg,anthracnose,0.2922849953174591,1633,0,2994,578
ID_UQFoy1.jpg,anthracnose,0.728168249130249,464,227,1930,1103
ID_UQFoy1.jpg,anthracnose,0.44621920585632324,589,553,1966,1265
ID_UQFoy1.jpg,anthracnose,0.29176968336105347,338,4,1639,751
ID_uqUrC3.jpg,cssvd,0.5761955976486206,229,270,1068,738
ID_uqUrC3.jpg,healthy,0.4832218587398529,257,262,1075,777
ID_uqUrC3.jpg,healthy,0.44335854053497314,515,623,1029,960
ID_uqUrC3.jpg,healthy,0.4284394681453705,959,708,1277,958
ID_uqUrC3.jpg,anthracnose,0.31293874979019165,808,227,1270,506
ID_uR3O2z.jpg,anthracnose,0.8345142602920532,0,86,2030,1326
ID_UrWagq.jpeg,cssvd,0.8286068439483643,11,9,4027,1858
ID_USK5r0.jpg,cssvd,0.7882227897644043,492,444,1073,1031
ID_USK5r0.jpg,cssvd,0.2667842507362366,1117,1116,1346,1375
ID_uSTE1c.jpg,cssvd,0.9148293137550354,11,6,886,1270
ID_uSTE1c.jpg,cssvd,0.6399670243263245,739,553,960,1280
ID_Ut8r1t.jpg,cssvd,0.8815878629684448,0,0,1080,689
ID_Ut8r1t.jpg,cssvd,0.3014638423919678,0,480,946,808
ID_UTMPlH.jpeg,anthracnose,0.85808265209198,1067,56,3363,1796
ID_utRK8X.jpeg,healthy,0.7752747535705566,21,1041,3024,2435
ID_utRK8X.jpeg,healthy,0.5884028077125549,196,2008,1973,3698
ID_utRK8X.jpeg,healthy,0.5786445736885071,182,239,1450,1217
ID_utRK8X.jpeg,healthy,0.28116846084594727,1437,14,3016,1328
ID_uUCRX7.jpeg,healthy,0.8700948357582092,93,0,2473,3976
ID_uUCRX7.jpeg,healthy,0.8363603353500366,899,2247,3021,4032
ID_uUCRX7.jpeg,healthy,0.3109298348426819,4,151,962,1917
ID_UUlIeC.jpeg,healthy,0.8659464716911316,599,137,3348,2893
ID_UUlIeC.jpeg,healthy,0.7729138731956482,0,28,848,2727
ID_UuSzzb.jpg,cssvd,0.8325940370559692,233,241,1349,908
ID_UuSzzb.jpg,cssvd,0.7976464033126831,0,3,776,648
ID_Uuubv2.jpg,anthracnose,0.755068838596344,1263,766,4100,2626
ID_UVK5Xv.jpg,healthy,0.7910668253898621,221,76,1079,598
ID_UVK5Xv.jpg,healthy,0.7812783718109131,269,481,951,809
ID_UVK5Xv.jpg,healthy,0.28675708174705505,0,0,239,245
ID_UWph9Z.jpg,cssvd,0.8045846819877625,344,207,1224,713
ID_UWph9Z.jpg,cssvd,0.30246731638908386,126,0,1685,456
ID_uxGyKi.jpg,cssvd,0.8664349913597107,492,633,1037,1167
ID_uxLkJr.jpg,cssvd,0.9242226481437683,1,0,1280,780
ID_uybmws.jpg,healthy,0.5270786881446838,144,154,1267,842
ID_uybmws.jpg,cssvd,0.5263025164604187,161,174,1280,823
ID_UyHi47.jpg,cssvd,0.8561619520187378,326,381,2025,1531
ID_uywYHu.jpeg,healthy,0.8653202056884766,187,1558,3022,3746
ID_uywYHu.jpeg,healthy,0.8282442688941956,0,58,1395,3396
ID_uywYHu.jpeg,healthy,0.799362063407898,832,87,3020,2427
ID_uywYHu.jpeg,healthy,0.4972192645072937,1455,2976,3019,4031
ID_uywYHu.jpeg,healthy,0.2968940734863281,0,3412,1785,4032
ID_uywYHu.jpeg,healthy,0.25373539328575134,3,3406,782,4032
ID_UZ1rko.jpg,healthy,0.8562119603157043,869,136,2931,1878
ID_uZ9kxH.jpg,cssvd,0.6938499212265015,27,466,2706,1757
ID_uZ9kxH.jpg,cssvd,0.521694540977478,12,1859,2820,2448
ID_UZmHfH.JPG,healthy,0.863375723361969,1681,1363,2136,1720
ID_UZmHfH.JPG,healthy,0.8595040440559387,1575,728,2284,1229
ID_UZmHfH.JPG,healthy,0.8346254825592041,1192,430,1863,1127
ID_UZmHfH.JPG,healthy,0.7619753479957581,1059,1334,1543,1657
ID_UzoTeR.jpg,anthracnose,0.7453935146331787,867,451,1115,628
ID_UzoTeR.jpg,anthracnose,0.3081448972225189,203,235,844,671
ID_V0D6Lp.jpeg,anthracnose,0.7836182117462158,317,129,998,468
ID_V0D6Lp.jpeg,anthracnose,0.39769840240478516,318,3,992,229
ID_V0L4sG.jpg,healthy,0.8473438024520874,1118,839,2836,1719
ID_V2UnP2.jpg,cssvd,0.8873072266578674,0,85,1025,683
ID_V4HYsA.jpg,cssvd,0.8658958673477173,4,0,1276,887
ID_v4rouK.jpeg,healthy,0.8655679225921631,519,0,2563,3270
ID_v4rouK.jpeg,healthy,0.5240887999534607,2213,1788,3023,3606
ID_V4uHkL.jpeg,healthy,0.01,100,100,100,100
ID_v6mMNG.jpg,cssvd,0.7758949398994446,0,1352,1795,2448
ID_v6mMNG.jpg,cssvd,0.7480698227882385,21,535,2892,1640
ID_V6RfQo.jpg,cssvd,0.5190150737762451,809,487,1585,1014
ID_V7syTo.jpg,anthracnose,0.7082709670066833,520,290,1433,916
ID_V7syTo.jpg,anthracnose,0.3499715030193329,2,107,321,836
ID_V8P0t0.jpg,cssvd,0.932666003704071,2,29,1274,904
ID_VATTeh.jpg,healthy,0.7311984300613403,453,1040,1335,3051
ID_VATTeh.jpg,healthy,0.7078666687011719,1167,1185,1900,3148
ID_VATTeh.jpg,healthy,0.6799916625022888,1683,1523,3021,3835
ID_VATTeh.jpg,healthy,0.649097204208374,697,1044,1944,3046
ID_VATTeh.jpg,healthy,0.25911208987236023,31,2369,1647,4032
ID_Vbc7tX.JPG,healthy,0.6394266486167908,746,625,3024,1622
ID_Vbc7tX.JPG,healthy,0.30992716550827026,730,529,2668,1325
ID_VbcDXI.jpg,anthracnose,0.7724883556365967,9,407,4096,2641
ID_VbGL5b.JPG,cssvd,0.8112397193908691,141,436,2673,1527
ID_vC31ze.JPG,anthracnose,0.8613343238830566,2,213,3230,2375
ID_vC31ze.JPG,cssvd,0.6042429208755493,5,295,3238,2397
ID_VC9GE4.jpg,anthracnose,0.7196052074432373,889,27,1960,2419
ID_VC9GE4.jpg,anthracnose,0.4126412868499756,503,4,1232,1497
ID_VC9GE4.jpg,anthracnose,0.2547147572040558,2211,225,3011,1689
ID_vdGXxv.jpg,cssvd,0.7946736812591553,624,232,1517,1047
ID_vdjKZ1.jpeg,healthy,0.8769490718841553,93,0,3024,3912
ID_vdPy4g.jpeg,cssvd,0.7500653862953186,99,3,4000,2238
ID_Ve7W8p.jpeg,healthy,0.87359619140625,0,0,3968,2798
ID_Ve7W8p.jpeg,healthy,0.7169594168663025,627,1999,4032,3018
ID_VEfmr3.jpeg,healthy,0.8594055771827698,1649,9,3485,3024
ID_VEfmr3.jpeg,healthy,0.6313757300376892,2694,1668,3695,3022
ID_vEfoRu.jpeg,healthy,0.8540041446685791,18,141,4032,2941
ID_vEfoRu.jpeg,healthy,0.2507757842540741,0,972,1856,3023
ID_vfelPl.jpg,healthy,0.873201847076416,1190,693,2918,1931
ID_vFFcxB.jpg,cssvd,0.780288577079773,273,489,1396,1132
ID_vFFcxB.jpg,cssvd,0.6289566159248352,141,0,999,744
ID_vFFcxB.jpg,healthy,0.2943003177642822,1186,121,1374,353
ID_VFgZyy.jpg,healthy,0.7725163102149963,131,50,389,285
ID_VFgZyy.jpg,healthy,0.7525805234909058,67,125,261,402
ID_VFgZyy.jpg,healthy,0.45096948742866516,266,334,408,416
ID_VFgZyy.jpg,healthy,0.3128310739994049,154,13,229,98
ID_VFgZyy.jpg,healthy,0.2541661262512207,264,300,410,416
ID_vG16Zg.jpeg,healthy,0.8733199238777161,1074,28,3812,2495
ID_vG16Zg.jpeg,healthy,0.8206533789634705,0,0,1141,2930
ID_vG16Zg.jpeg,healthy,0.7808132767677307,426,58,2965,3024
ID_vG16Zg.jpeg,healthy,0.5676419138908386,2461,3,4032,1193
ID_vG16Zg.jpeg,healthy,0.3225903809070587,2327,9,4021,1761
ID_VhNzV9.jpeg,anthracnose,0.5712088942527771,113,804,4013,2351
ID_vhqF3p.jpg,cssvd,0.8192381858825684,153,16,757,810
ID_VHvV8H.jpg,cssvd,0.8949171304702759,297,286,1190,874
ID_VHvV8H.jpg,cssvd,0.7608245611190796,342,0,1397,552
ID_vJsw6z.jpg,healthy,0.6634042859077454,102,829,3229,1897
ID_vJsw6z.jpg,healthy,0.5999845862388611,32,628,2545,1486
ID_vJsw6z.jpg,healthy,0.41205331683158875,2,1294,1280,2448
ID_vJsw6z.jpg,healthy,0.3482338488101959,249,330,2846,1224
ID_vJsw6z.jpg,healthy,0.26629021763801575,700,344,2831,1052
ID_vJsw6z.jpg,healthy,0.2607894837856293,30,590,2715,1944
ID_vKDGJD.jpeg,cssvd,0.713714063167572,1,782,2055,2283
ID_vKDGJD.jpeg,cssvd,0.5532743334770203,2097,0,3106,2289
ID_VKEJtT.jpg,cssvd,0.826421856880188,86,213,1313,998
ID_vKfUee.jpg,anthracnose,0.7277345657348633,501,361,1399,1147
ID_vkidYy.jpeg,anthracnose,0.8334976434707642,112,1231,2803,2324
ID_vlAp0D.jpg,healthy,0.8448797464370728,422,633,2529,1669
ID_vlAp0D.jpg,healthy,0.7691817879676819,42,1259,1357,2448
ID_vlAp0D.jpg,healthy,0.5643805861473083,1294,1535,2928,2345
ID_VLFJSv.jpg,anthracnose,0.8339635133743286,33,0,2047,1490
ID_VltktB.jpg,anthracnose,0.7598124742507935,219,86,4038,2251
ID_VltktB.jpg,anthracnose,0.6701374650001526,1074,1962,4089,3094
ID_VltktB.jpg,anthracnose,0.3501974046230316,0,1770,626,3093
ID_vmENtL.jpg,cssvd,0.9219392538070679,3,24,1279,805
ID_vmENtL.jpg,cssvd,0.3377945125102997,0,584,228,959
ID_vOd4du.jpeg,healthy,0.6471103429794312,362,10,3515,1309
ID_vOd4du.jpeg,healthy,0.6455223560333252,237,1051,3373,3024
ID_vOd4du.jpeg,healthy,0.4862225353717804,0,1243,2324,3021
ID_VOLpYN.jpg,anthracnose,0.804477870464325,91,338,1535,2046
ID_vpcwW4.jpeg,cssvd,0.8319741487503052,1634,256,2669,1355
ID_Vq59xO.jpg,anthracnose,0.8192930221557617,2,300,3554,2753
ID_vQJj2Y.jpg,healthy,0.7609952092170715,2294,2149,3455,2642
ID_vQJj2Y.jpg,healthy,0.7362841367721558,2127,1756,3471,2648
ID_vQJj2Y.jpg,healthy,0.6350367665290833,2050,1955,2865,2327
ID_vQJj2Y.jpg,healthy,0.6188996434211731,2038,1767,3464,2397
ID_vQJj2Y.jpg,healthy,0.5374866724014282,2340,2191,3375,2537
ID_VQKJAq.jpg,cssvd,0.8261793851852417,663,485,1661,1182
ID_VQKJAq.jpg,cssvd,0.808380663394928,1238,46,1743,912
ID_VQKJAq.jpg,cssvd,0.5643258094787598,1538,181,2027,966
ID_VQKJAq.jpg,cssvd,0.36851057410240173,1339,1074,1837,1516
ID_VQKJAq.jpg,cssvd,0.3217519223690033,1327,984,1958,1501
ID_vqs2Dt.jpeg,healthy,0.839102029800415,398,128,3987,2203
ID_vqs2Dt.jpeg,healthy,0.2885185778141022,2293,2379,3278,3023
ID_vqs2Dt.jpeg,healthy,0.26447150111198425,2272,2404,3810,3024
ID_vqs2Dt.jpeg,healthy,0.2537567913532257,2612,2109,4010,3024
ID_VqylTD.jpeg,healthy,0.6878085136413574,78,0,1272,433
ID_VqylTD.jpeg,healthy,0.41800734400749207,76,146,1172,573
ID_vrrjg8.jpg,cssvd,0.9176992177963257,0,142,1279,960
ID_VS5coP.jpeg,cssvd,0.9099603891372681,97,3,1264,433
ID_vSr6vC.jpg,anthracnose,0.7018877863883972,770,1027,1875,1875
ID_vSr6vC.jpg,anthracnose,0.4010229706764221,438,578,953,1725
ID_vSr6vC.jpg,anthracnose,0.2997826933860779,1272,1619,2329,2338
ID_Vt07u8.jpg,cssvd,0.7821733951568604,625,543,1302,1169
ID_vTg3mr.jpg,cssvd,0.7032325267791748,21,8,1071,670
ID_VtUtXq.jpeg,healthy,0.8490197658538818,259,0,2518,4002
ID_VtWgbl.jpg,anthracnose,0.8185456395149231,635,84,2047,1248
ID_VtWgbl.jpg,cssvd,0.4110366106033325,274,17,720,987
ID_VtWgbl.jpg,anthracnose,0.36720290780067444,689,954,1502,1522
ID_vWVDBR.jpg,healthy,0.9130652546882629,927,34,2629,3231
ID_vWVDBR.jpg,healthy,0.6421042680740356,0,1042,1101,3269
ID_vWVDBR.jpg,healthy,0.54594486951828,2178,3120,3016,4032
ID_vWVDBR.jpg,healthy,0.38141778111457825,2127,653,3024,2607
ID_vWVDBR.jpg,healthy,0.30413249135017395,1396,3487,2338,4032
ID_VxelQD.jpg,healthy,0.6767224073410034,917,834,3230,1711
ID_VxelQD.jpg,healthy,0.6456127762794495,824,361,3227,1679
ID_VxelQD.jpg,healthy,0.5879051089286804,911,1489,3030,2442
ID_VxelQD.jpg,healthy,0.5810970664024353,770,364,2948,1396
ID_VxelQD.jpg,healthy,0.4975908696651459,2,1931,1320,2446
ID_vXgQwz.jpg,anthracnose,0.7478035688400269,59,230,4128,2751
ID_Vy2tc0.jpg,cssvd,0.9042070508003235,70,73,1278,900
ID_vY8dnC.jpg,cssvd,0.8381272554397583,6,92,1275,929
ID_vyuFDL.jpg,anthracnose,0.7697958946228027,30,555,4008,2180
ID_vyuFDL.jpg,anthracnose,0.43655893206596375,0,2337,3027,3086
ID_vznFRe.jpeg,anthracnose,0.8666804432868958,7,385,3829,2298
ID_VzT72C.jpeg,cssvd,0.8686026334762573,0,154,3020,2446
ID_W0bQti.jpg,cssvd,0.7232676148414612,431,498,2159,1349
ID_W0bQti.jpg,cssvd,0.5004011392593384,456,1175,1414,2448
ID_W0HVPm.jpg,anthracnose,0.8469665050506592,161,14,2034,1275
ID_W0HVPm.jpg,anthracnose,0.45454469323158264,1,507,950,1471
ID_W0HVPm.jpg,anthracnose,0.343140184879303,815,5,1978,636
ID_w0zuYF.jpg,anthracnose,0.8138843774795532,682,259,2864,1607
ID_w0zuYF.jpg,anthracnose,0.4300293028354645,222,0,1718,620
ID_w1EXx6.jpg,cssvd,0.8371443152427673,31,9,2030,1418
ID_w1EXx6.jpg,cssvd,0.3984485864639282,25,823,1363,1536
ID_W1Ldy3.jpg,anthracnose,0.8087840676307678,6,514,4062,2870
ID_W1qnJU.jpg,cssvd,0.8094664812088013,717,174,1688,1374
ID_w3XyZ2.jpg,healthy,0.8195784687995911,87,95,368,404
ID_w3XyZ2.jpg,healthy,0.6629432439804077,4,244,84,381
ID_w3XyZ2.jpg,healthy,0.6429550647735596,40,106,215,391
ID_w3XyZ2.jpg,healthy,0.6205610632896423,63,31,214,195
ID_w3XyZ2.jpg,healthy,0.6123411059379578,101,1,215,110
ID_w3XyZ2.jpg,healthy,0.5267989635467529,23,1,109,102
ID_w3XyZ2.jpg,healthy,0.4947466254234314,89,0,231,132
ID_w3XyZ2.jpg,healthy,0.40591803193092346,48,183,147,387
ID_w3XyZ2.jpg,healthy,0.27540120482444763,2,154,86,264
ID_W4b7ZX.jpg,cssvd,0.3905523419380188,1001,316,2171,1807
ID_w4Fsqv.jpeg,cssvd,0.7549504637718201,34,275,3824,2518
ID_W4FtX5.jpeg,anthracnose,0.8569219708442688,727,0,3280,1371
ID_w7N6iO.jpg,anthracnose,0.6976125240325928,342,109,1180,688
ID_w7N6iO.jpg,anthracnose,0.4529580771923065,672,558,1275,960
ID_WA7xU6.jpg,cssvd,0.7843971252441406,0,0,1077,689
ID_WA7xU6.jpg,cssvd,0.5782371163368225,0,0,1029,464
ID_waQg2t.jpg,cssvd,0.9111328721046448,0,75,1280,944
ID_waQg2t.jpg,cssvd,0.46048352122306824,0,0,652,213
ID_waQg2t.jpg,cssvd,0.3823756277561188,0,0,862,162
ID_waTCD6.jpg,anthracnose,0.870945930480957,33,180,3856,2564
ID_wAVndk.jpeg,cssvd,0.45696505904197693,732,13,2945,1199
ID_waXjb4.jpg,cssvd,0.7180376052856445,0,20,1076,658
ID_waxzBU.jpeg,anthracnose,0.8869335055351257,254,31,3293,3024
ID_wB12vR.jpg,cssvd,0.9006678462028503,2,6,1271,759
ID_WB3jGx.jpeg,cssvd,0.8264918327331543,153,26,3013,3990
ID_wBDH5r.jpg,anthracnose,0.6993735432624817,17,336,2942,1776
ID_WBEKHx.jpeg,healthy,0.8492910265922546,86,486,3540,2657
ID_WBEKHx.jpeg,healthy,0.6141548156738281,50,2,2616,648
ID_WBEKHx.jpeg,healthy,0.4986957907676697,2794,510,4016,1997
ID_WBEKHx.jpeg,healthy,0.4768032729625702,13,0,2028,714
ID_wbgAMO.jpg,healthy,0.566395103931427,70,0,957,512
ID_wbgAMO.jpg,healthy,0.4237799644470215,235,193,1238,756
ID_wbgAMO.jpg,healthy,0.3636733889579773,288,768,696,959
ID_wbijTg.jpg,anthracnose,0.8595083355903625,26,41,2048,1415
ID_wBzpKl.JPG,healthy,0.7939944863319397,372,802,1635,1586
ID_wBzpKl.JPG,healthy,0.7207126617431641,366,787,1725,1856
ID_wBzpKl.JPG,healthy,0.5075226426124573,1240,690,2417,1299
ID_wBzpKl.JPG,healthy,0.464934766292572,334,337,1941,983
ID_wBzpKl.JPG,healthy,0.38408103585243225,2230,38,2881,840
ID_wBzpKl.JPG,healthy,0.3371093273162842,1793,1622,2802,2415
ID_wc4VDk.jpg,cssvd,0.8484658002853394,3,173,852,663
ID_WdNm5h.jpeg,healthy,0.8802563548088074,553,91,2296,4016
ID_WdNm5h.jpeg,healthy,0.4339922368526459,1654,10,2984,466
ID_WDpctT.jpg,healthy,0.6326940059661865,207,3,1153,425
ID_WDpctT.jpg,healthy,0.30226796865463257,305,338,1098,700
ID_WDtwi8.JPG,cssvd,0.6788960695266724,1218,11,2442,882
ID_WdwYB4.jpeg,anthracnose,0.8643355965614319,5,119,3221,1636
ID_wE7217.jpeg,anthracnose,0.8942474722862244,29,29,3123,1639
ID_wErPQs.jpg,healthy,0.7803394198417664,35,4,402,402
ID_wErPQs.jpg,healthy,0.7649455666542053,314,97,415,372
ID_wErPQs.jpg,healthy,0.4516874849796295,113,303,305,414
ID_wErPQs.jpg,healthy,0.266216516494751,108,260,309,414
ID_WFjGy8.jpeg,healthy,0.8770560622215271,1594,0,3350,3019
ID_wGs0TG.JPG,healthy,0.8551477789878845,1985,1170,2744,1647
ID_wGs0TG.JPG,healthy,0.850096583366394,2621,959,3287,1337
ID_wGs0TG.JPG,healthy,0.8210400342941284,687,1265,1442,1723
ID_wGs0TG.JPG,healthy,0.6573629379272461,3776,1256,4032,1862
ID_wGs0TG.JPG,healthy,0.6452639102935791,2680,1444,3159,1687
ID_wGs0TG.JPG,anthracnose,0.5292115807533264,1697,2105,3727,3023
ID_wGs0TG.JPG,healthy,0.41643357276916504,3722,1253,4022,1785
ID_whmkuD.jpg,cssvd,0.8625879287719727,0,0,1277,590
ID_WHOggx.jpg,healthy,0.7952194213867188,245,124,1277,674
ID_WHOggx.jpg,healthy,0.654947817325592,414,554,1280,960
ID_WHOggx.jpg,healthy,0.3072470724582672,174,1,854,329
ID_WhUmEt.jpg,healthy,0.8572384715080261,53,13,416,308
ID_WhUmEt.jpg,healthy,0.7738163471221924,58,6,229,136
ID_WhVb38.jpg,healthy,0.7772352695465088,2003,773,3259,2447
ID_WhVb38.jpg,healthy,0.7380580902099609,702,55,3232,1289
ID_WhVb38.jpg,healthy,0.4632817804813385,928,1063,1814,1637
ID_WhVb38.jpg,healthy,0.4574161171913147,893,1864,2148,2448
ID_WILZpn.jpg,healthy,0.29049620032310486,52,79,1217,736
ID_WIPv18.jpg,cssvd,0.7367678880691528,0,414,414,1080
ID_wjNoYf.jpeg,healthy,0.8805776238441467,473,0,2270,3864
ID_wjNoYf.jpeg,healthy,0.7488582134246826,1663,0,3024,1731
ID_WKbWLx.jpeg,cssvd,0.7363797426223755,224,71,4019,2644
ID_WKbWLx.jpeg,cssvd,0.7295533418655396,34,0,3335,1503
ID_wKhaSp.jpg,healthy,0.8251761794090271,385,129,691,351
ID_wKhaSp.jpg,healthy,0.8155527114868164,761,117,1061,300
ID_wKhaSp.jpg,healthy,0.7697629928588867,406,334,701,512
ID_wKhaSp.jpg,healthy,0.7185818552970886,502,479,695,608
ID_wKhaSp.jpg,healthy,0.6961355209350586,510,564,782,697
ID_wKhaSp.jpg,healthy,0.6637800335884094,479,616,610,746
ID_wKhaSp.jpg,healthy,0.31193724274635315,0,2,213,331
ID_Wklhuq.jpeg,cssvd,0.676760733127594,508,47,2579,3996
ID_WkurxP.jpg,cssvd,0.8871783018112183,0,0,888,803
ID_WkurxP.jpg,cssvd,0.7863507270812988,488,55,1078,810
ID_wLF5dT.jpg,healthy,0.7693416476249695,538,267,1162,960
ID_wLF5dT.jpg,healthy,0.43430396914482117,0,0,967,738
ID_wLF5dT.jpg,healthy,0.30589696764945984,1104,168,1280,885
ID_wLF5dT.jpg,healthy,0.2702595293521881,1,276,780,775
ID_wlkIm8.jpg,cssvd,0.6237078309059143,278,555,3190,1660
ID_wlkIm8.jpg,healthy,0.5167369246482849,2368,2038,2743,2442
ID_wlkIm8.jpg,healthy,0.2942139804363251,2780,2295,3245,2448
ID_WMbzmd.jpg,healthy,0.80642169713974,0,48,355,332
ID_WMbzmd.jpg,healthy,0.5034101605415344,30,280,116,413
ID_WMbzmd.jpg,healthy,0.4502914845943451,67,291,182,413
ID_WMLEOB.jpg,healthy,0.6576685309410095,114,0,546,392
ID_WMLEOB.jpg,healthy,0.4424416124820709,214,269,1247,721
ID_WMLEOB.jpg,healthy,0.3987567126750946,353,584,1226,957
ID_WMLEOB.jpg,healthy,0.31065118312835693,0,547,258,953
ID_wN6Niv.jpg,cssvd,0.9360976815223694,3,12,1277,750
ID_wN6Niv.jpg,cssvd,0.7185535430908203,0,596,876,959
ID_wnuBs6.jpg,healthy,0.8451500535011292,172,1,295,103
ID_wnuBs6.jpg,healthy,0.8211971521377563,58,134,241,306
ID_wnuBs6.jpg,healthy,0.8062687516212463,272,11,362,97
ID_wnuBs6.jpg,healthy,0.7411187887191772,330,84,380,137
ID_wnuBs6.jpg,healthy,0.6785023212432861,3,270,86,334
ID_wnuBs6.jpg,healthy,0.6628248691558838,265,0,323,45
ID_wnuBs6.jpg,healthy,0.5117214918136597,268,103,305,172
ID_wnuBs6.jpg,healthy,0.31173309683799744,259,99,306,178
ID_wnuBs6.jpg,healthy,0.3081625998020172,184,322,225,367
ID_wnuBs6.jpg,healthy,0.29826316237449646,264,0,322,65
ID_WogKCn.jpg,anthracnose,0.693393886089325,307,30,1340,786
ID_WogKCn.jpg,anthracnose,0.6267169117927551,346,429,1927,1128
ID_WogKCn.jpg,anthracnose,0.36059942841529846,1605,1233,2030,1533
ID_wOSKtS.jpg,cssvd,0.7669914960861206,3,8,1070,753
ID_wP5rv5.jpeg,anthracnose,0.8898285031318665,0,255,3024,3771
ID_WPRGm9.jpg,cssvd,0.9066085815429688,2,222,1080,810
ID_WQpdRN.jpg,anthracnose,0.830936849117279,395,202,1893,1429
ID_wqplu9.jpg,healthy,0.7997254133224487,39,22,411,383
ID_wqplu9.jpg,healthy,0.27536725997924805,101,208,192,370
ID_wRy96J.jpg,cssvd,0.9017331600189209,97,4,835,1264
ID_ws8Esn.jpg,cssvd,0.7203795909881592,1,6,830,807
ID_WS9KyG.jpeg,anthracnose,0.7428234815597534,227,325,3698,2485
ID_WS9KyG.jpeg,healthy,0.39362409710884094,75,2419,3963,3024
ID_wSjCHI.jpg,anthracnose,0.8029335141181946,266,273,1058,679
ID_WSLns6.jpg,anthracnose,0.7991389036178589,586,420,4128,2942
ID_wSnNtD.JPG,healthy,0.7836169004440308,11,182,3264,1745
ID_wSnNtD.JPG,healthy,0.5573470592498779,528,1457,2206,2444
ID_wSnNtD.JPG,healthy,0.4917665123939514,6,0,3258,955
ID_wSnNtD.JPG,healthy,0.35919860005378723,0,1066,1650,2448
ID_WU55ux.jpg,cssvd,0.8680259585380554,224,0,957,1216
ID_WU55ux.jpg,cssvd,0.3494288921356201,0,358,398,1143
ID_wUf2JH.jpg,cssvd,0.9044405221939087,2,131,1279,960
ID_wUoMHJ.jpg,healthy,0.931907594203949,1197,2262,1700,2897
ID_wUoMHJ.jpg,healthy,0.9218084216117859,1439,569,1830,1261
ID_wUoMHJ.jpg,healthy,0.9163495898246765,887,3040,1398,3896
ID_wUoMHJ.jpg,healthy,0.6360366344451904,2473,516,2741,854
