Image_ID,class,confidence,ymin,xmin,ymax,xmax
ID_kHv0oq.jpeg,anthracnose,0.686396598815918,748,9,4014,2119
ID_ki8k4f.jpg,cssvd,0.923186719417572,0,20,1273,952
ID_kIeaQ8.jpg,cssvd,0.9336402416229248,0,6,1276,901
ID_kJARM7.jpg,healthy,0.28066614270210266,293,221,505,749
ID_KJj1Zi.jpeg,healthy,0.7683207988739014,243,0,2498,3996
ID_kjTAmo.jpg,cssvd,0.8819524049758911,702,36,1492,1475
ID_kjTAmo.jpg,cssvd,0.8481364250183105,1167,426,2034,1475
ID_kjTAmo.jpg,cssvd,0.5174975395202637,1308,877,2034,1533
ID_kKNhQp.jpg,healthy,0.8620386123657227,923,522,2413,1512
ID_kLd2ft.jpg,cssvd,0.6212621927261353,1512,13,2513,1657
ID_kLd2ft.jpg,cssvd,0.5536912083625793,774,0,1797,1339
ID_kLd2ft.jpg,cssvd,0.29416465759277344,2345,1,3264,1611
ID_kLKJFt.jpg,healthy,0.5966004729270935,228,167,1005,596
ID_kLKJFt.jpg,cssvd,0.34446388483047485,235,164,1008,601
ID_KlqixB.jpg,cssvd,0.9074536561965942,43,7,811,1272
ID_KlqixB.jpg,cssvd,0.2984311878681183,651,1,960,613
ID_KmwJ73.jpg,anthracnose,0.8527124524116516,0,15,2048,1503
ID_KmwJ73.jpg,anthracnose,0.3156844675540924,336,988,1753,1524
ID_KmYZLr.jpeg,anthracnose,0.8278411030769348,8,310,2994,2767
ID_kNIJrZ.jpeg,healthy,0.8795116543769836,3,1418,3017,3328
ID_KNTwFY.jpg,anthracnose,0.7507827281951904,58,7,2042,1286
ID_KNTwFY.jpg,anthracnose,0.537339448928833,131,495,2046,1536
ID_KNTwFY.jpg,anthracnose,0.3328445851802826,213,810,2039,1514
ID_Ko3wiJ.jpg,cssvd,0.7954668402671814,40,17,1077,622
ID_KoFvdp.jpg,cssvd,0.5994986295700073,5,124,1271,881
ID_KoFvdp.jpg,anthracnose,0.5270863771438599,3,107,1275,857
ID_kOvqJh.jpeg,anthracnose,0.8656345009803772,0,612,2995,2387
ID_KPndE7.jpg,cssvd,0.801796019077301,2,5,1072,521
ID_kpzVTg.jpg,cssvd,0.6738834977149963,741,249,2701,1433
ID_KQINTu.jpeg,anthracnose,0.7441089153289795,0,9,2906,1726
ID_KRBWR8.jpeg,cssvd,0.4644988775253296,1685,12,3143,2516
ID_KRBWR8.jpeg,anthracnose,0.3016866147518158,1646,0,3180,2606
ID_ksM9yC.JPG,healthy,0.01,100,100,100,100
ID_ksQokG.jpg,cssvd,0.8433275818824768,29,0,654,1075
ID_kTAyAz.jpg,healthy,0.7886240482330322,4,26,414,349
ID_kTAyAz.jpg,healthy,0.5732789039611816,222,226,416,409
ID_ktDANd.jpeg,anthracnose,0.6116479635238647,0,1071,1315,2617
ID_ktDANd.jpeg,anthracnose,0.5567967295646667,1811,172,2953,2316
ID_ktDANd.jpeg,anthracnose,0.36633557081222534,2424,0,4032,1959
ID_ktDANd.jpeg,anthracnose,0.3484654128551483,829,0,2764,1050
ID_ktdjLR.jpeg,anthracnose,0.7509928941726685,505,434,1770,3681
ID_KtDmpI.jpg,anthracnose,0.8244209885597229,37,364,1459,1496
ID_KtDmpI.jpg,anthracnose,0.44075852632522583,81,1067,1107,2039
ID_kvMeX2.JPG,cssvd,0.5855545997619629,629,409,2908,1548
ID_kVPZX8.jpg,anthracnose,0.6573816537857056,30,334,3236,1842
ID_kVPZX8.jpg,healthy,0.49198171496391296,51,354,3219,1831
ID_kVPZX8.jpg,healthy,0.3159843981266022,561,1457,2516,2447
ID_Kwi9j2.jpg,cssvd,0.6781131625175476,69,1598,2872,2441
ID_Kwi9j2.jpg,cssvd,0.6271465420722961,290,566,2413,1805
ID_kWKsnF.jpg,anthracnose,0.539137601852417,592,707,2207,1595
ID_kWKsnF.jpg,healthy,0.3109714984893799,2519,358,3260,1492
ID_kWKsnF.jpg,anthracnose,0.3023633062839508,705,1426,2334,2309
ID_Kwu8Oa.jpg,healthy,0.7369638681411743,393,256,650,450
ID_Kwu8Oa.jpg,healthy,0.2886875569820404,135,180,234,257
ID_kz9PiB.jpeg,healthy,0.8380598425865173,772,97,4008,2996
ID_kz9PiB.jpeg,healthy,0.3640565872192383,1486,3,4019,1993
ID_kz9PiB.jpeg,healthy,0.33619120717048645,463,1778,3035,3021
ID_kz9PiB.jpeg,healthy,0.2504676282405853,590,983,1854,2340
ID_kzDVp5.jpeg,anthracnose,0.8922749757766724,0,265,3946,2733
ID_kzlLQD.jpeg,anthracnose,0.7938916683197021,1023,190,3191,1547
ID_kzvDfU.jpg,cssvd,0.9295334219932556,2,156,1277,933
ID_kzvDfU.jpg,cssvd,0.5122801661491394,0,1,649,327
ID_KzyWDd.jpg,cssvd,0.8577309846878052,43,6,865,1276
ID_L0ItNr.jpg,cssvd,0.8463137149810791,717,283,1960,1175
ID_l0JoKq.jpg,cssvd,0.9124806523323059,0,207,1274,957
ID_l0JoKq.jpg,cssvd,0.7074692249298096,0,2,971,295
ID_l0JoKq.jpg,cssvd,0.29092007875442505,0,0,1224,360
ID_l0jVj6.jpg,anthracnose,0.7441290020942688,474,262,2042,1259
ID_l0jVj6.jpg,anthracnose,0.6500038504600525,525,0,1787,766
ID_l0jVj6.jpg,anthracnose,0.38852840662002563,9,48,617,764
ID_l3cQrk.jpeg,healthy,0.8515627384185791,0,109,2000,2799
ID_l3cQrk.jpeg,healthy,0.8086947202682495,2119,9,4023,1346
ID_l3cQrk.jpeg,healthy,0.7585346102714539,1962,274,3483,2550
ID_l3cQrk.jpeg,healthy,0.4599464237689972,3198,1141,4030,2684
ID_l4spjA.JPG,healthy,0.8181063532829285,321,732,3122,1997
ID_l4spjA.JPG,healthy,0.7883077263832092,473,4,2617,954
ID_l5mhwr.jpeg,anthracnose,0.8586165308952332,488,8,3982,1721
ID_L5vm7u.jpeg,healthy,0.8532540798187256,1452,0,2933,3024
ID_L6bLmM.jpeg,healthy,0.8643713593482971,0,387,4009,2895
ID_L7jdBx.jpg,anthracnose,0.8590907454490662,5,0,1253,703
ID_L7l34l.jpg,anthracnose,0.7415620684623718,152,46,2026,1109
ID_L7l34l.jpg,anthracnose,0.25254756212234497,153,812,1769,1522
ID_L7l34l.jpg,anthracnose,0.25090140104293823,0,0,680,655
ID_l7lYFT.jpg,anthracnose,0.8124216794967651,98,159,1273,945
ID_l7lYFT.jpg,anthracnose,0.31936004757881165,254,0,1271,376
ID_l7Rbyv.jpeg,anthracnose,0.7800493836402893,0,37,3987,2601
ID_L7tNJ5.jpg,anthracnose,0.6780139207839966,0,78,1159,960
ID_L7VuIR.jpg,cssvd,0.5855585932731628,471,155,1776,1520
ID_l8hBRM.JPG,healthy,0.7860044240951538,1141,378,2597,1324
ID_l8hBRM.JPG,healthy,0.7229998111724854,1055,1134,1940,1719
ID_L9vR9c.jpeg,healthy,0.8631787300109863,0,33,3014,2108
ID_L9vR9c.jpeg,healthy,0.8345697522163391,0,1921,2997,3754
ID_L9vR9c.jpeg,healthy,0.29016873240470886,11,3029,1486,4032
ID_L9vR9c.jpeg,healthy,0.25056788325309753,775,2709,3006,4031
ID_LADJTN.jpeg,cssvd,0.6848645210266113,557,66,2244,3942
ID_lAOfwa.jpg,cssvd,0.8644272685050964,0,27,1266,837
ID_Latri8.jpeg,anthracnose,0.8660327792167664,1,112,4009,2458
ID_laVQRn.jpeg,anthracnose,0.8073627352714539,1114,8,3469,1527
ID_LbEE0d.jpg,cssvd,0.8874456882476807,0,127,1074,810
ID_lbQnF2.jpeg,cssvd,0.6558009386062622,194,311,2971,2236
ID_LbTNkR.jpg,cssvd,0.9468531012535095,0,55,1277,826
ID_lCVw1q.jpg,cssvd,0.40416544675827026,1261,325,2464,1684
ID_lDkNRk.jpeg,anthracnose,0.8561462163925171,308,235,3253,1638
ID_LdnKe8.jpg,anthracnose,0.6658340096473694,322,109,1274,875
ID_LdUYMx.jpg,cssvd,0.6232090592384338,1647,50,2872,2443
ID_LdUYMx.jpg,cssvd,0.442043662071228,2637,0,3264,2448
ID_LdUYMx.jpg,cssvd,0.30615395307540894,1400,123,1950,1816
ID_lE9I5s.jpg,healthy,0.5016549825668335,30,376,3191,1803
ID_lE9I5s.jpg,healthy,0.4948047995567322,0,1902,2149,2448
ID_lE9I5s.jpg,cssvd,0.36244437098503113,20,382,3169,1807
ID_LEar2W.jpeg,healthy,0.8459013104438782,1,772,3956,2179
ID_LeHkk9.jpg,anthracnose,0.7621263861656189,293,208,1268,683
ID_LEiRHI.jpg,anthracnose,0.727156937122345,48,0,2120,1999
ID_LEiRHI.jpg,anthracnose,0.3169575035572052,2482,773,3252,1568
ID_LEiRHI.jpg,anthracnose,0.29278799891471863,1383,4,2593,1237
ID_LeQzfF.jpeg,healthy,0.84415602684021,0,1114,3001,2704
ID_LeQzfF.jpeg,healthy,0.4777368903160095,3,2188,1717,3424
ID_LeQzfF.jpeg,healthy,0.4043854773044586,0,1153,1052,1998
ID_LeQzfF.jpeg,healthy,0.36468973755836487,1482,2237,3024,3836
ID_lEQZl6.jpg,anthracnose,0.5084798336029053,1158,933,3257,1918
ID_lEQZl6.jpg,anthracnose,0.48600682616233826,984,1278,2597,2442
ID_lEQZl6.jpg,anthracnose,0.46862438321113586,1125,484,2820,1193
ID_lfLaoW.jpg,cssvd,0.9422273635864258,0,9,1277,851
ID_lGeS0D.jpg,healthy,0.8389291763305664,6,0,416,386
ID_lGeS0D.jpg,healthy,0.39404574036598206,4,223,410,412
ID_Lh0MPo.jpeg,healthy,0.8671662211418152,1475,244,4032,3024
ID_Lh0MPo.jpeg,healthy,0.8380460739135742,677,23,2844,2547
ID_LhPlyT.jpeg,anthracnose,0.6099029183387756,468,58,2015,2823
ID_li2g5F.jpeg,healthy,0.8520400524139404,0,19,4021,2210
ID_LIb04Q.jpg,cssvd,0.7721194624900818,480,434,1071,938
ID_LIb04Q.jpg,cssvd,0.6409087181091309,386,201,837,661
ID_LImmc4.jpeg,anthracnose,0.8282670974731445,5,481,3700,2917
ID_lJqimA.jpg,cssvd,0.9161491394042969,0,14,1274,882
ID_Ljsm1u.jpg,anthracnose,0.7060778737068176,1106,1115,3284,2534
ID_Ljsm1u.jpg,anthracnose,0.5245916247367859,402,1096,3317,2858
ID_LkGCye.jpeg,cssvd,0.6925503611564636,769,218,1273,426
ID_LkGCye.jpeg,cssvd,0.4043677747249603,394,4,650,290
ID_LkGCye.jpeg,cssvd,0.399854451417923,213,270,617,451
ID_LkGCye.jpeg,cssvd,0.27315962314605713,669,78,906,327
ID_Lm86ip.jpg,cssvd,0.8775696754455566,0,31,885,695
ID_lmbhOa.jpg,anthracnose,0.6388146281242371,203,400,1135,794
ID_lmbhOa.jpg,anthracnose,0.4486236870288849,248,135,844,533
ID_LnbQQF.jpg,anthracnose,0.7927000522613525,20,238,3937,2847
ID_LNirTl.jpeg,anthracnose,0.8781552910804749,8,28,4000,2604
ID_lNiY4Q.jpg,cssvd,0.9107149243354797,7,87,1278,871
ID_lnlgta.jpeg,anthracnose,0.5234256982803345,292,11,1208,464
ID_lO5Suu.jpeg,healthy,0.7324044108390808,261,40,2509,2433
ID_lO5Suu.jpeg,healthy,0.660702109336853,612,545,3017,2842
ID_lO5Suu.jpeg,healthy,0.5165287852287292,630,1242,2992,2798
ID_LOckOg.jpeg,anthracnose,0.8578468561172485,5,250,2993,2851
ID_LoiG9j.jpg,healthy,0.8395822644233704,25,85,410,399
ID_LoiG9j.jpg,healthy,0.6490276455879211,24,176,163,415
ID_LoiG9j.jpg,healthy,0.5868837237358093,72,3,243,139
ID_loMvz3.jpeg,healthy,0.8581876754760742,15,917,3010,2880
ID_loMvz3.jpeg,healthy,0.7298597693443298,278,2255,3023,3538
ID_loZek4.jpeg,healthy,0.7588369250297546,323,248,3453,1413
ID_loZek4.jpeg,healthy,0.7296494245529175,338,1071,1978,1799
ID_loZek4.jpeg,healthy,0.5035892128944397,272,0,3198,565
ID_lpjo7E.jpg,cssvd,0.8502656817436218,4,104,1279,876
ID_Lpv49N.jpg,cssvd,0.8169882893562317,482,363,1960,1464
ID_LqD6nA.jpeg,healthy,0.8474544882774353,74,8,4003,2143
ID_LqD6nA.jpeg,healthy,0.4075220823287964,0,1794,2723,3020
ID_LqMAW4.jpeg,cssvd,0.8211601972579956,10,443,3007,2409
ID_LrMSIZ.jpg,anthracnose,0.38138899207115173,191,266,1085,728
ID_Lrp6tK.jpeg,cssvd,0.5079556107521057,1489,261,3344,2856
ID_lSL4hv.jpeg,anthracnose,0.8470101952552795,0,118,4019,2079
ID_lU7egE.jpg,cssvd,0.8028540015220642,1,8,957,1280
ID_LULpZT.jpg,healthy,0.7193692326545715,685,1292,2309,2286
ID_LULpZT.jpg,healthy,0.5774881839752197,777,510,2717,1806
ID_LuM0zS.jpg,healthy,0.73000168800354,243,237,1279,819
ID_LuM0zS.jpg,healthy,0.6083898544311523,672,590,1278,960
ID_LuM0zS.jpg,healthy,0.4394301772117615,919,1,1273,425
ID_LuOSty.JPG,healthy,0.7351706027984619,1352,1081,1748,1328
ID_LuOSty.JPG,healthy,0.643578290939331,1266,870,1608,1124
ID_LuOSty.JPG,healthy,0.43339669704437256,1261,835,1755,1296
ID_LuOSty.JPG,healthy,0.42831116914749146,1294,1011,1773,1352
ID_LuOSty.JPG,healthy,0.3113189935684204,1235,863,1687,1253
ID_LW5x6q.jpg,anthracnose,0.8437880277633667,35,324,2026,1536
ID_LW5x6q.jpg,anthracnose,0.3420659005641937,271,214,2042,1092
ID_lwv8qe.JPG,healthy,0.6646941900253296,0,1632,950,2418
ID_lwv8qe.JPG,healthy,0.49049657583236694,1462,618,2853,1686
ID_LxkN0r.jpg,cssvd,0.8629266023635864,81,17,723,1074
ID_lyD4g5.jpg,anthracnose,0.7205287218093872,488,376,1703,1268
ID_LyDLFt.jpg,cssvd,0.837565004825592,42,497,1467,1366
ID_LzFwB3.jpg,anthracnose,0.8383138179779053,16,254,1270,833
ID_m0or8l.jpg,anthracnose,0.8122550845146179,62,37,2042,1295
ID_m0or8l.jpg,anthracnose,0.42575162649154663,0,1,1166,443
ID_M3dc17.jpg,cssvd,0.9316028952598572,33,9,896,1271
ID_m41Ily.jpg,cssvd,0.9200444221496582,84,10,911,1275
ID_m4rRzw.jpeg,healthy,0.7859167456626892,502,0,2429,4032
ID_M4SGQm.jpg,anthracnose,0.6942663788795471,859,805,3302,2605
ID_M4SGQm.jpg,anthracnose,0.35221460461616516,494,1947,2839,3096
ID_M55N8h.jpg,healthy,0.34732240438461304,160,188,1269,807
ID_m7uq3u.jpg,anthracnose,0.46418365836143494,1172,498,2041,1255
ID_m7uq3u.jpg,anthracnose,0.4234389364719391,471,211,1559,1049
ID_m7uq3u.jpg,anthracnose,0.4033755362033844,1,11,327,1178
ID_m8whrH.jpg,healthy,0.7681759595870972,88,112,376,317
ID_m8whrH.jpg,healthy,0.6336830258369446,105,216,264,384
ID_MAbZNE.jpg,anthracnose,0.8273599743843079,80,0,2048,1481
ID_MAbZNE.jpg,anthracnose,0.292120099067688,291,0,2031,590
ID_MAbZNE.jpg,anthracnose,0.26682576537132263,17,309,924,1461
ID_Mag0Kw.jpeg,anthracnose,0.8165906071662903,914,193,2720,3692
ID_MaKmbG.jpg,cssvd,0.8972175121307373,0,14,1078,738
ID_MBxsVT.jpeg,cssvd,0.8590332269668579,131,0,4032,2268
ID_mcczYA.jpg,anthracnose,0.8056640625,227,38,1336,1884
ID_mcczYA.jpg,anthracnose,0.2708055078983307,1157,293,1536,1708
ID_McJOoX.jpg,healthy,0.8415061831474304,41,23,412,373
ID_McJOoX.jpg,healthy,0.2737649083137512,134,289,217,416
ID_MdCrOf.jpg,cssvd,0.8421416878700256,0,12,580,1076
ID_MdOA7y.jpg,cssvd,0.7682387828826904,275,330,1702,1356
ID_MF2EXB.jpg,cssvd,0.6622713208198547,18,3,710,1077
ID_MF2EXB.jpg,cssvd,0.26406988501548767,0,12,325,832
ID_MFOg23.jpg,cssvd,0.6990483999252319,7,285,1256,948
ID_MFVwJx.jpg,cssvd,0.7541028261184692,591,54,1512,1290
ID_MFVwJx.jpg,cssvd,0.5132491588592529,406,743,1172,1508
ID_mGappw.jpg,anthracnose,0.8052999973297119,28,177,1269,833
ID_MgUkMn.jpeg,healthy,0.8322569131851196,286,171,2978,3939
ID_mHoDGw.JPG,healthy,0.3829745948314667,1279,3,3261,1633
ID_mirK4L.JPG,healthy,0.8751803636550903,1094,878,1865,1562
ID_mirK4L.JPG,healthy,0.8630309104919434,1619,802,2435,1368
ID_mirK4L.JPG,healthy,0.8122803568840027,1602,63,2229,493
ID_mirK4L.JPG,healthy,0.7500966191291809,256,701,1061,1186
ID_mirK4L.JPG,healthy,0.7081767320632935,2631,292,3100,684
ID_mirK4L.JPG,healthy,0.5829823017120361,2951,736,3264,1392
ID_mirK4L.JPG,healthy,0.5289300084114075,844,0,1718,322
ID_mirK4L.JPG,healthy,0.5041877627372742,2858,2,3180,295
ID_mirK4L.JPG,healthy,0.4309846758842468,219,311,572,701
ID_MISf6G.jpeg,anthracnose,0.8878440260887146,63,415,1638,3988
ID_mj9r13.jpeg,anthracnose,0.6959344744682312,0,8,3970,2113
ID_mJsjdn.jpeg,cssvd,0.7238174080848694,4,553,2985,2181
ID_mJsjdn.jpeg,cssvd,0.408051073551178,8,2,2957,734
ID_mk1ErX.jpeg,healthy,0.8325523138046265,126,216,3982,2417
ID_mk1ErX.jpeg,healthy,0.8255710005760193,83,1859,4023,3020
ID_mk1ErX.jpeg,healthy,0.6666532158851624,0,16,1344,1911
ID_mk4EeG.jpg,healthy,0.8079512715339661,107,119,375,322
ID_mk4EeG.jpg,healthy,0.33972182869911194,200,304,344,409
ID_mk4EeG.jpg,healthy,0.28689929842948914,124,1,293,133
ID_Mk7gjf.jpg,cssvd,0.7975098490715027,11,644,3025,1979
ID_Mk7gjf.jpg,cssvd,0.682040810585022,3,1580,2312,2448
ID_MKDqil.jpg,cssvd,0.8049608469009399,3,107,800,1075
ID_MKDqil.jpg,cssvd,0.3751749098300934,315,2,608,273
ID_MkwSuG.jpg,cssvd,0.8721726536750793,5,12,705,1079
ID_Mm5qD3.JPG,healthy,0.8632979393005371,906,515,2381,1465
ID_mn0W1x.jpeg,cssvd,0.7011510729789734,234,22,1969,3003
ID_mn0W1x.jpeg,cssvd,0.41429635882377625,1505,23,2798,2340
ID_MNV5lc.jpg,cssvd,0.8998826742172241,0,48,1271,881
ID_MNwF62.jpg,healthy,0.30415287613868713,318,275,956,605
ID_mNXgiD.jpg,anthracnose,0.6909416317939758,570,800,4071,2852
ID_mNXgiD.jpg,anthracnose,0.5681724548339844,403,0,2700,1964
ID_mNXgiD.jpg,anthracnose,0.27254608273506165,186,2372,1563,3096
ID_MocvF0.jpg,healthy,0.818579912185669,10,69,390,300
ID_MocvF0.jpg,healthy,0.7614465355873108,59,209,273,407
ID_MocvF0.jpg,healthy,0.663578987121582,3,2,91,154
ID_MocvF0.jpg,healthy,0.6494874358177185,9,212,83,365
ID_MocvF0.jpg,healthy,0.6433173418045044,203,17,330,134
ID_MocvF0.jpg,healthy,0.5930934548377991,96,1,161,140
ID_MocvF0.jpg,healthy,0.5526890754699707,46,254,144,409
ID_Mow1We.jpeg,anthracnose,0.8567473888397217,430,2,2769,3588
ID_MOZV95.jpg,cssvd,0.5709587931632996,790,343,2283,1640
ID_MOZV95.jpg,cssvd,0.4716113209724426,466,1016,1432,2448
ID_MOZV95.jpg,cssvd,0.3247990012168884,968,1159,2868,2448
ID_mpAMzq.jpg,healthy,0.7236232161521912,22,34,1076,452
ID_mpAMzq.jpg,healthy,0.2606360912322998,589,387,947,809
ID_MpkZzo.jpeg,anthracnose,0.8650028109550476,12,1,3002,1138
ID_MpNTbH.jpg,cssvd,0.8734104037284851,2,8,1079,656
ID_mPuur5.jpg,anthracnose,0.7801571488380432,214,407,1843,1399
ID_MRAHmq.jpg,healthy,0.8510634899139404,106,73,408,389
ID_MRAHmq.jpg,healthy,0.6855819225311279,135,1,402,147
ID_MRAHmq.jpg,healthy,0.491746723651886,73,176,205,406
ID_MRAHmq.jpg,healthy,0.3534792959690094,5,146,125,401
ID_MRAHmq.jpg,healthy,0.33685916662216187,124,232,204,385
ID_MRAHmq.jpg,healthy,0.25018876791000366,55,2,142,124
ID_MryrEs.jpg,anthracnose,0.8853462338447571,0,99,1168,761
ID_msd0pU.jpg,anthracnose,0.7762309312820435,46,157,1275,782
ID_mSGps9.jpeg,anthracnose,0.8150420784950256,1485,574,3990,1704
ID_msJc8y.jpg,cssvd,0.5407845973968506,2319,47,3090,2406
ID_msJc8y.jpg,cssvd,0.28266119956970215,0,572,1163,1644
ID_mssdYp.jpg,anthracnose,0.791911780834198,193,84,1076,721
ID_mssdYp.jpg,healthy,0.4615863859653473,740,100,1275,431
ID_MTiY0w.jpeg,anthracnose,0.8848744630813599,5,38,4017,2549
ID_mTnr2Q.jpg,cssvd,0.8091396689414978,386,290,1113,1022
ID_MUYBb1.jpg,anthracnose,0.5551562905311584,20,467,796,1002
ID_MUYBb1.jpg,cssvd,0.5175219774246216,34,465,791,1010
ID_MUYBb1.jpg,healthy,0.29791098833084106,0,1,657,216
ID_MXBdgR.jpg,healthy,0.8322712182998657,1013,158,2539,1271
ID_MXBdgR.jpg,healthy,0.811867356300354,858,1062,1760,2368
ID_mY7Knk.jpg,cssvd,0.8820666074752808,0,0,1072,598
ID_MYpc48.jpeg,healthy,0.8001084923744202,0,0,3636,2253
ID_myReVS.JPG,healthy,0.832567572593689,1166,951,2064,1465
ID_myReVS.JPG,healthy,0.5341959595680237,1516,2173,2115,2446
ID_MzjZem.jpeg,cssvd,0.7284756302833557,217,10,1914,3004
ID_MzjZem.jpeg,cssvd,0.3260742127895355,1564,20,2817,2273
ID_MZzLPS.jpg,cssvd,0.8448793888092041,1,3,1074,573
ID_MZzLPS.jpg,cssvd,0.5585160255432129,1,532,1069,810
ID_N0xnjL.jpg,cssvd,0.7319308519363403,14,13,709,1073
ID_N1urjJ.jpg,cssvd,0.7208278179168701,306,18,848,1280
ID_N1urjJ.jpg,cssvd,0.43427056074142456,661,301,954,1279
ID_N1yqEo.jpg,anthracnose,0.8379803895950317,668,19,3085,4091
ID_N1yqEo.jpg,anthracnose,0.3333389461040497,0,206,1715,4128
ID_N58WHF.jpg,healthy,0.7309603095054626,1,0,1278,916
ID_n9p1ZH.jpeg,anthracnose,0.8608336448669434,6,947,2926,2897
ID_n9Z46S.jpg,cssvd,0.7052789926528931,37,4,1049,681
ID_NaZ0w7.jpeg,healthy,0.49147698283195496,0,0,1266,574
ID_nB9g92.jpg,cssvd,0.8004250526428223,599,35,1582,1324
ID_nB9g92.jpg,cssvd,0.25693556666374207,1278,4,2046,607
ID_NbJj7a.jpg,cssvd,0.6236332058906555,329,121,1730,3107
ID_nBKCpo.jpg,cssvd,0.7393853068351746,305,648,3247,1845
ID_nBKCpo.jpg,cssvd,0.6368333101272583,490,1928,3256,2448
ID_nBlDry.jpg,cssvd,0.8659392595291138,367,363,1837,1446
ID_Nbmn82.jpg,cssvd,0.80948805809021,649,152,1964,1511
ID_NCY6kS.jpg,cssvd,0.810092031955719,1005,69,1823,1401
ID_NCY6kS.jpg,cssvd,0.2534361183643341,1530,412,2048,972
ID_Ne1ISX.jpeg,cssvd,0.8573718070983887,19,20,565,1274
ID_NeDl7g.jpeg,healthy,0.8713926672935486,0,310,4010,2790
ID_NeDl7g.jpeg,healthy,0.49172013998031616,1015,0,3048,696
ID_nEicnS.JPG,cssvd,0.6284833550453186,484,5,3019,1287
ID_nEicnS.JPG,cssvd,0.5815597772598267,994,708,3195,1752
ID_nEPxrt.jpeg,healthy,0.8598113656044006,0,0,4023,2693
ID_nfIFMI.jpg,cssvd,0.8425387144088745,606,0,1757,1169
ID_nFwzTz.jpeg,cssvd,0.750216543674469,449,45,4011,2042
ID_nGepdO.jpg,cssvd,0.8763786554336548,0,17,1072,695
ID_NGfv6g.jpeg,healthy,0.8592961430549622,540,10,2627,3978
ID_NGfv6g.jpeg,healthy,0.5840538740158081,0,7,971,2585
ID_NGfv6g.jpeg,healthy,0.47257059812545776,1954,7,3024,1479
ID_NGfv6g.jpeg,healthy,0.33546584844589233,1686,0,3024,1762
ID_Ngls3X.jpg,cssvd,0.5226010680198669,66,691,3053,2080
ID_Ngls3X.jpg,cssvd,0.28372257947921753,3,70,1080,1967
ID_NgQOzy.jpeg,anthracnose,0.6014611721038818,298,892,3044,2585
ID_nGvx5q.jpg,anthracnose,0.6702238917350769,565,291,4109,2553
ID_NHHRG9.jpg,anthracnose,0.8426685929298401,279,113,2048,1248
ID_NHHRG9.jpg,anthracnose,0.6994563341140747,39,551,1257,1530
ID_NHrOVD.jpg,cssvd,0.8170846700668335,65,15,531,1071
ID_niJqUH.jpg,anthracnose,0.5936245918273926,286,295,1215,782
ID_NIl2vH.jpeg,healthy,0.6897831559181213,192,18,1268,524
ID_NJtHxD.jpeg,healthy,0.7403919696807861,29,669,4011,2723
ID_NJtHxD.jpeg,healthy,0.6056819558143616,2,9,3009,1075
ID_NJtHxD.jpeg,cssvd,0.3340119421482086,22,635,4013,2637
ID_NJtHxD.jpeg,healthy,0.28551074862480164,0,1157,2736,3024
ID_NJY4EZ.jpg,cssvd,0.7535717487335205,949,654,2894,1527
ID_NJY4EZ.jpg,cssvd,0.45050787925720215,825,118,1454,1264
ID_nl5wJe.jpeg,cssvd,0.7484391927719116,786,36,3828,1785
ID_nLjVPq.jpeg,cssvd,0.7601124048233032,746,409,3671,1790
ID_NMaiWl.jpg,cssvd,0.9523022770881653,0,16,1274,937
ID_NnGyQS.jpg,anthracnose,0.8777177333831787,7,229,3234,2013
ID_nnRffu.jpg,anthracnose,0.8195114731788635,0,93,2024,1422
ID_nnRffu.jpg,anthracnose,0.4087617099285126,0,0,2003,855
ID_Nnz8UH.jpg,healthy,0.8560620546340942,182,94,416,320
ID_Nnz8UH.jpg,healthy,0.38472598791122437,164,243,266,412
ID_NnZXiB.jpg,cssvd,0.9111009836196899,0,92,1275,846
ID_NOFmdO.jpg,anthracnose,0.8583073616027832,119,48,2046,1487
ID_NoKFT1.jpeg,healthy,0.782687783241272,332,401,3430,1984
ID_NoKFT1.jpeg,healthy,0.7124098539352417,2824,1282,4020,3023
ID_NoKFT1.jpeg,healthy,0.6688768267631531,2231,6,4011,1081
ID_NoKFT1.jpeg,healthy,0.45905762910842896,1982,2,4023,1365
ID_NoKFT1.jpeg,healthy,0.3770309388637543,138,3,2340,790
ID_nPqslt.jpg,cssvd,0.8318740725517273,1,33,1077,660
ID_nRwW2A.jpg,cssvd,0.7538595199584961,7,0,1075,738
ID_nRwW2A.jpg,healthy,0.5209243893623352,0,18,1078,757
ID_NSarPy.jpg,healthy,0.8141348958015442,119,0,337,413
ID_NSarPy.jpg,healthy,0.6352651715278625,7,144,158,406
ID_nSawWh.jpg,anthracnose,0.8694397807121277,0,26,2043,1486
ID_nSawWh.jpg,anthracnose,0.3639742434024811,35,3,2026,676
ID_nShX8a.jpg,cssvd,0.8266008496284485,1,5,1043,595
ID_nT9Wsn.jpeg,cssvd,0.6513011455535889,871,673,2889,3317
ID_nT9Wsn.jpeg,cssvd,0.2527647316455841,16,8,939,918
ID_NtqErb.jpg,cssvd,0.9229787588119507,0,17,1274,940
ID_NU62Ug.jpg,cssvd,0.8587159514427185,32,28,1525,1060
ID_nu8inE.jpg,cssvd,0.8243709802627563,21,0,1042,595
ID_nui0Fo.jpg,anthracnose,0.861253559589386,0,0,2040,1267
ID_nui0Fo.jpg,anthracnose,0.32187992334365845,14,827,1258,1524
ID_Nurt45.jpeg,healthy,0.8707230091094971,0,21,3989,2105
